23.9,91
23.92,75
23.94,89
23.96,65
23.98,71
24,68
24.02,63
24.04,73
24.06,74
24.08,80
24.1,72
24.12,70
24.14,66
24.16,78
24.18,78
24.2,78
24.22,76
24.24,76
24.26,89
24.28,78
24.3,86
24.32,88
24.34,75
24.36,56
24.38,70
24.4,63
24.42,78
24.44,75
24.46,64
24.48,75
24.5,69
24.52,59
24.54,66
24.56,83
24.58,98
24.6,60
24.62,85
24.64,58
24.66,65
24.68,79
24.7,73
24.72,68
24.74,62
24.76,58
24.78,80
24.8,67
24.82,95
24.84,75
24.86,65
24.88,76
24.9,83
24.92,86
24.94,69
24.96,76
24.98,72
25,74
25.02,71
25.04,60
25.06,71
25.08,75
25.1,76
25.12,86
25.14,83
25.16,82
25.18,73
25.2,64
25.22,73
25.24,79
25.26,82
25.28,85
25.3,66
25.32,65
25.34,80
25.36,61
25.38,67
25.4,82
25.42,76
25.44,65
25.46,77
25.48,81
25.5,84
25.52,78
25.54,58
25.56,79
25.58,59
25.6,83
25.62,64
25.64,73
25.66,92
25.68,76
25.7,81
25.72,73
25.74,75
25.76,86
25.78,80
25.8,87
25.82,91
25.84,100
25.86,103
25.88,93
25.9,89
25.92,102
25.94,98
25.96,89
25.98,98
26,90
26.02,84
26.04,96
26.06,90
26.08,89
26.1,103
26.12,105
26.14,98
26.16,95
26.18,102
26.2,101
26.22,96
26.24,89
26.26,92
26.28,115
26.3,83
26.32,98
26.34,89
26.36,78
26.38,87
26.4,74
26.42,68
26.44,70
26.46,70
26.48,67
26.5,75
26.52,74
26.54,63
26.56,80
26.58,72
26.6,61
26.62,77
26.64,61
26.66,87
26.68,69
26.7,101
26.72,70
26.74,71
26.76,88
26.78,74
26.8,82
26.82,81
26.84,71
26.86,75
26.88,78
26.9,86
26.92,92
26.94,74
26.96,71
26.98,84
27,87
27.02,78
27.04,55
27.06,76
27.08,74
27.1,73
27.12,74
27.14,62
27.16,80
27.18,66
27.2,80
27.22,71
27.24,81
27.26,70
27.28,67
27.3,70
27.32,78
27.34,75
27.36,75
27.38,82
27.4,64
27.42,81
27.44,72
27.46,71
27.48,70
27.5,66
27.52,73
27.54,75
27.56,81
27.58,72
27.6,72
27.62,75
27.64,80
27.66,83
27.68,91
27.7,83
27.72,96
27.74,72
27.76,89
27.78,96
27.8,97
27.82,83
27.84,86
27.86,100
27.88,102
27.9,102
27.92,89
27.94,108
27.96,87
27.98,126
28,109
28.02,119
28.04,118
28.06,131
28.08,157
28.1,110
28.12,148
28.14,133
28.16,165
28.18,145
28.2,124
28.22,147
28.24,142
28.26,152
28.28,136
28.3,169
28.32,159
28.34,165
28.36,180
28.38,163
28.4,172
28.42,195
28.44,218
28.46,203
28.48,205
28.5,263
28.52,326
28.54,502
28.56,777
28.58,1255
28.6,1912
28.62,2688
28.64,3271
28.66,3753
28.68,3964
28.7,3995
28.72,3649
28.74,3244
28.76,2816
28.78,2668
28.8,2491
28.82,2533
28.84,2911
28.86,3302
28.88,3633
28.9,4125
28.92,4369
28.94,4342
28.96,4182
28.98,4150
29,3901
29.02,3656
29.04,3436
29.06,3347
29.08,3048
29.1,2852
29.12,2565
29.14,2284
29.16,1702
29.18,1315
29.2,1026
29.22,648
29.24,490
29.26,349
29.28,256
29.3,224
29.32,202
29.34,228
29.36,209
29.38,150
29.4,174
29.42,171
29.44,136
29.46,127
29.48,160
29.5,122
29.52,127
29.54,140
29.56,151
29.58,124
29.6,92
29.62,120
29.64,108
29.66,106
29.68,99
29.7,105
29.72,132
29.74,102
29.76,135
29.78,120
29.8,121
29.82,100
29.84,103
29.86,98
29.88,118
29.9,120
29.92,137
29.94,98
29.96,109
29.98,105
30,104
30.02,117
30.04,103
30.06,112
30.08,109
30.1,120
30.12,97
30.14,94
30.16,97
30.18,80
30.2,107
30.22,124
30.24,105
30.26,90
30.28,107
30.3,111
30.32,102
30.34,97
30.36,92
30.38,110
30.4,90
30.42,90
30.44,98
30.46,86
30.48,92
30.5,87
30.52,89
30.54,108
30.56,96
30.58,95
30.6,89
30.62,103
30.64,79
30.66,100
30.68,93
30.7,88
30.72,101
30.74,93
30.76,99
30.78,92
30.8,106
30.82,90
30.84,95
30.86,104
30.88,84
30.9,87
30.92,96
30.94,91
30.96,88
30.98,96
31,99
31.02,99
31.04,98
31.06,74
31.08,86
31.1,87
31.12,87
31.14,105
31.16,99
31.18,102
31.2,100
31.22,84
31.24,89
31.26,67
31.28,65
31.3,92
31.32,87
31.34,77
31.36,102
31.38,98
31.4,102
31.42,66
31.44,72
31.46,86
31.48,94
31.5,95
31.52,91
31.54,74
31.56,83
31.58,79
31.6,83
31.62,83
31.64,79
31.66,93
31.68,90
31.7,98
31.72,79
31.74,85
31.76,97
31.78,86
31.8,73
31.82,85
31.84,77
31.86,75
31.88,89
31.9,80
31.92,78
31.94,73
31.96,73
31.98,80
32,85
32.02,87
32.04,90
32.06,81
32.08,87
32.1,84
32.12,91
32.14,89
32.16,83
32.18,79
32.2,72
32.22,84
32.24,81
32.26,83
32.28,86
32.3,86
32.32,80
32.34,80
32.36,86
32.38,95
32.4,79
32.42,67
32.44,80
32.46,69
32.48,82
32.5,72
32.52,71
32.54,72
32.56,85
32.58,78
32.6,74
32.62,81
32.64,77
32.66,78
32.68,88
32.7,74
32.72,87
32.74,70
32.76,91
32.78,77
32.8,79
32.82,60
32.84,70
32.86,69
32.88,63
32.9,79
32.92,68
32.94,74
32.96,71
32.98,95
33,76
33.02,75
33.04,78
33.06,71
33.08,67
33.1,75
33.12,81
33.14,75
33.16,68
33.18,75
33.2,75
33.22,76
33.24,78
33.26,76
33.28,77
33.3,89
33.32,73
33.34,66
33.36,78
33.38,93
33.4,74
33.42,65
33.44,74
33.46,86
33.48,69
33.5,67
33.52,76
33.54,55
33.56,67
33.58,79
33.6,79
33.62,75
33.64,86
33.66,65
33.68,69
33.7,74
33.72,57
33.74,89
33.76,65
33.78,73
33.8,83
33.82,63
33.84,73
33.86,71
33.88,76
33.9,65
33.92,71
33.94,68
33.96,71
33.98,76
34,69
34.02,67
34.04,67
34.06,68
34.08,78
34.1,71
34.12,77
34.14,67
34.16,74
34.18,75
34.2,72
34.22,61
34.24,55
34.26,55
34.28,61
34.3,57
34.32,73
34.34,54
34.36,62
34.38,66
34.4,69
34.42,71
34.44,81
34.46,75
34.48,68
34.5,61
34.52,72
34.54,57
34.56,65
34.58,73
34.6,65
34.62,68
34.64,70
34.66,79
34.68,76
34.7,58
34.72,86
34.74,51
34.76,65
34.78,76
34.8,69
34.82,48
34.84,67
34.86,75
34.88,75
34.9,71
34.92,71
34.94,55
34.96,76
34.98,69
35,68
35.02,69
35.04,76
35.06,55
35.08,60
35.1,53
35.12,70
35.14,61
35.16,61
35.18,71
35.2,68
35.22,72
35.24,68
35.26,66
35.28,64
35.3,57
35.32,55
35.34,66
35.36,55
35.38,68
35.4,63
35.42,55
35.44,66
35.46,63
35.48,71
35.5,61
35.52,70
35.54,71
35.56,62
35.58,55
35.6,64
35.62,74
35.64,52
35.66,66
35.68,75
35.7,67
35.72,52
35.74,63
35.76,60
35.78,56
35.8,57
35.82,57
35.84,70
35.86,68
35.88,56
35.9,56
35.92,66
35.94,67
35.96,54
35.98,68
36,76
36.02,61
36.04,65
36.06,53
36.08,61
36.1,54
36.12,58
36.14,61
36.16,68
36.18,67
36.2,58
36.22,67
36.24,62
36.26,61
36.28,63
36.3,68
36.32,57
36.34,62
36.36,71
36.38,71
36.4,56
36.42,67
36.44,73
36.46,61
36.48,76
36.5,60
36.52,66
36.54,69
36.56,54
36.58,67
36.6,56
36.62,68
36.64,61
36.66,71
36.68,75
36.7,61
36.72,64
36.74,70
36.76,51
36.78,62
36.8,65
36.82,69
36.84,67
36.86,83
36.88,60
36.9,68
36.92,68
36.94,81
36.96,86
36.98,82
37,65
37.02,58
37.04,87
37.06,77
37.08,70
37.1,69
37.12,72
37.14,79
37.16,65
37.18,67
37.2,61
37.22,67
37.24,73
37.26,67
37.28,66
37.3,62
37.32,66
37.34,56
37.36,62
37.38,77
37.4,57
37.42,59
37.44,61
37.46,63
37.48,56
37.5,56
37.52,60
37.54,63
37.56,58
37.58,72
37.6,70
37.62,66
37.64,55
37.66,60
37.68,49
37.7,53
37.72,59
37.74,46
37.76,64
37.78,45
37.8,60
37.82,43
37.84,61
37.86,70
37.88,69
37.9,81
37.92,66
37.94,52
37.96,59
37.98,55
38,62
38.02,68
38.04,47
38.06,53
38.08,55
38.1,66
38.12,65
38.14,77
38.16,60
38.18,68
38.2,51
38.22,54
38.24,53
38.26,49
38.28,66
38.3,64
38.32,65
38.34,66
38.36,58
38.38,51
38.4,65
38.42,51
38.44,39
38.46,55
38.48,65
38.5,54
38.52,66
38.54,68
38.56,66
38.58,60
38.6,59
38.62,56
38.64,58
38.66,57
38.68,64
38.7,57
38.72,60
38.74,70
38.76,61
38.78,60
38.8,62
38.82,64
38.84,50
38.86,53
38.88,63
38.9,61
38.92,63
38.94,53
38.96,66
38.98,50
39,48
39.02,66
39.04,61
39.06,57
39.08,52
39.1,60
39.12,70
39.14,69
39.16,50
39.18,57
39.2,51
39.22,61
39.24,76
39.26,66
39.28,67
39.3,46
39.32,59
39.34,64
39.36,72
39.38,54
39.4,50
39.42,53
39.44,63
39.46,65
39.48,66
39.5,64
39.52,59
39.54,68
39.56,60
39.58,63
39.6,58
39.62,66
39.64,80
39.66,77
39.68,74
39.7,80
39.72,65
39.74,83
39.76,66
39.78,62
39.8,72
39.82,83
39.84,73
39.86,90
39.88,78
39.9,66
39.92,83
39.94,57
39.96,76
39.98,70
40,59
40.02,76
40.04,72
40.06,83
40.08,59
40.1,94
40.12,69
40.14,71
40.16,76
40.18,79
40.2,63
40.22,62
40.24,84
40.26,93
40.28,88
40.3,62
40.32,74
40.34,76
40.36,85
40.38,84
40.4,69
40.42,87
40.44,70
40.46,85
40.48,93
40.5,92
40.52,83
40.54,91
40.56,102
40.58,108
40.6,131
40.62,183
40.64,186
40.66,185
40.68,224
40.7,254
40.72,240
40.74,270
40.76,291
40.78,413
40.8,503
40.82,526
40.84,616
40.86,675
40.88,797
40.9,940
40.92,1052
40.94,1186
40.96,1427
40.98,1697
41,1918
41.02,2141
41.04,2265
41.06,2319
41.08,2306
41.1,2281
41.12,2129
41.14,1940
41.16,1808
41.18,1635
41.2,1413
41.22,1170
41.24,996
41.26,852
41.28,747
41.3,560
41.32,423
41.34,365
41.36,292
41.38,238
41.4,201
41.42,178
41.44,127
41.46,129
41.48,121
41.5,83
41.52,80
41.54,72
41.56,101
41.58,103
41.6,70
41.62,89
41.64,76
41.66,67
41.68,74
41.7,76
41.72,72
41.74,67
41.76,69
41.78,64
41.8,90
41.82,74
41.84,77
41.86,75
41.88,77
41.9,59
41.92,62
41.94,70
41.96,76
41.98,67
42,69
42.02,70
42.04,76
42.06,68
42.08,66
42.1,62
42.12,67
42.14,77
42.16,75
42.18,67
42.2,57
42.22,64
42.24,84
42.26,67
42.28,65
42.3,58
42.32,70
42.34,57
42.36,64
42.38,70
42.4,54
42.42,64
42.44,71
42.46,60
42.48,74
42.5,55
42.52,78
42.54,74
42.56,68
42.58,56
42.6,68
42.62,72
42.64,62
42.66,78
42.68,53
42.7,62
42.72,52
42.74,69
42.76,48
42.78,64
42.8,62
42.82,62
42.84,59
42.86,64
42.88,51
42.9,79
42.92,71
42.94,58
42.96,65
42.98,69
43,60
43.02,64
43.04,60
43.06,73
43.08,64
43.1,63
43.12,67
43.14,61
43.16,59
43.18,65
43.2,71
43.22,58
43.24,45
43.26,61
43.28,53
43.3,49
43.32,66
43.34,52
43.36,66
43.38,68
43.4,61
43.42,42
43.44,61
43.46,55
43.48,53
43.5,74
43.52,74
43.54,52
43.56,47
43.58,49
43.6,59
43.62,68
43.64,61
43.66,64
43.68,59
43.7,68
43.72,57
43.74,64
43.76,50
43.78,62
43.8,74
43.82,54
43.84,55
43.86,56
43.88,60
43.9,53
43.92,56
43.94,61
43.96,41
43.98,64
44,52
44.02,51
44.04,59
44.06,60
44.08,49
44.1,57
44.12,59
44.14,66
44.16,61
44.18,60
44.2,57
44.22,59
44.24,40
44.26,59
44.28,61
44.3,43
44.32,45
44.34,45
44.36,52
44.38,58
44.4,57
44.42,56
44.44,65
44.46,65
44.48,60
44.5,59
44.52,60
44.54,70
44.56,54
44.58,45
44.6,70
44.62,60
44.64,67
44.66,58
44.68,59
44.7,48
44.72,69
44.74,57
44.76,56
44.78,53
44.8,55
44.82,61
44.84,47
44.86,56
44.88,55
44.9,55
44.92,46
44.94,56
44.96,62
44.98,42
45,61
45.02,55
45.04,50
45.06,46
45.08,51
45.1,60
45.12,52
45.14,42
45.16,61
45.18,56
45.2,63
45.22,52
45.24,74
45.26,59
45.28,62
45.3,50
45.32,49
45.34,66
45.36,48
45.38,48
45.4,75
45.42,46
45.44,53
45.46,52
45.48,61
45.5,54
45.52,66
45.54,59
45.56,68
45.58,64
45.6,55
45.62,71
45.64,60
45.66,52
45.68,59
45.7,54
45.72,53
45.74,36
45.76,53
45.78,57
45.8,49
45.82,53
45.84,47
45.86,43
45.88,39
45.9,43
45.92,67
45.94,52
45.96,56
45.98,54
46,49
46.02,46
46.04,45
46.06,55
46.08,45
46.1,53
46.12,64
46.14,53
46.16,50
46.18,57
46.2,54
46.22,59
46.24,54
46.26,54
46.28,66
46.3,53
46.32,48
46.34,52
46.36,53
46.38,42
46.4,60
46.42,62
46.44,61
46.46,75
46.48,47
46.5,53
46.52,66
46.54,49
46.56,50
46.58,40
46.6,50
46.62,58
46.64,53
46.66,50
46.68,47
46.7,72
46.72,46
46.74,67
46.76,49
46.78,41
46.8,59
46.82,59
46.84,48
46.86,53
46.88,56
46.9,57
46.92,49
46.94,40
46.96,49
46.98,51
47,63
47.02,31
47.04,50
47.06,53
47.08,58
47.1,55
47.12,62
47.14,56
47.16,56
47.18,53
47.2,53
47.22,65
47.24,43
47.26,52
47.28,55
47.3,48
47.32,57
47.34,43
47.36,48
47.38,56
47.4,38
47.42,48
47.44,53
47.46,39
47.48,50
47.5,52
47.52,60
47.54,61
47.56,43
47.58,64
47.6,58
47.62,41
47.64,44
47.66,53
47.68,51
47.7,48
47.72,44
47.74,54
47.76,33
47.78,39
47.8,47
47.82,46
47.84,61
47.86,61
47.88,46
47.9,46
47.92,60
47.94,47
47.96,46
47.98,43
48,56
48.02,46
48.04,50
48.06,44
48.08,55
48.1,55
48.12,57
48.14,51
48.16,60
48.18,51
48.2,47
48.22,57
48.24,61
48.26,34
48.28,51
48.3,46
48.32,41
48.34,49
48.36,43
48.38,51
48.4,57
48.42,48
48.44,61
48.46,62
48.48,57
48.5,65
48.52,61
48.54,62
48.56,54
48.58,68
48.6,49
48.62,67
48.64,68
48.66,60
48.68,52
48.7,58
48.72,52
48.74,46
48.76,53
48.78,62
48.8,64
48.82,43
48.84,54
48.86,57
48.88,59
48.9,52
48.92,53
48.94,50
48.96,42
48.98,58
49,58
49.02,60
49.04,62
49.06,46
49.08,52
49.1,48
49.12,61
49.14,45
49.16,56
49.18,58
49.2,47
49.22,34
49.24,52
49.26,46
49.28,48
49.3,42
49.32,52
49.34,48
49.36,44
49.38,51
49.4,53
49.42,51
49.44,60
49.46,50
49.48,49
49.5,61
49.52,52
49.54,53
49.56,50
49.58,37
49.6,51
49.62,53
49.64,60
49.66,54
49.68,46
49.7,53
49.72,52
49.74,52
49.76,36
49.78,61
49.8,60
49.82,48
49.84,39
49.86,48
49.88,43
49.9,59
49.92,63
49.94,51
49.96,53
49.98,70
50,43
50.02,55
50.04,57
50.06,52
50.08,58
50.1,70
50.12,56
50.14,57
50.16,49
50.18,53
50.2,57
50.22,66
50.24,47
50.26,72
50.28,59
50.3,54
50.32,70
50.34,70
50.36,78
50.38,75
50.4,85
50.42,114
50.44,107
50.46,132
50.48,163
50.5,151
50.52,172
50.54,239
50.56,279
50.58,308
50.6,463
50.62,525
50.64,607
50.66,624
50.68,620
50.7,530
50.72,530
50.74,514
50.76,485
50.78,498
50.8,426
50.82,418
50.84,325
50.86,281
50.88,240
50.9,166
50.92,135
50.94,153
50.96,133
50.98,91
51,91
51.02,86
51.04,80
51.06,61
51.08,69
51.1,82
51.12,65
51.14,68
51.16,50
51.18,42
51.2,47
51.22,52
51.24,65
51.26,58
51.28,57
51.3,53
51.32,40
51.34,47
51.36,53
51.38,53
51.4,38
51.42,58
51.44,55
51.46,48
51.48,51
51.5,53
51.52,52
51.54,48
51.56,47
51.58,45
51.6,59
51.62,48
51.64,44
51.66,55
51.68,52
51.7,44
51.72,42
51.74,60
51.76,54
51.78,41
51.8,38
51.82,51
51.84,47
51.86,46
51.88,65
51.9,52
51.92,38
51.94,45
51.96,41
51.98,46
52,48
52.02,43
52.04,51
52.06,47
52.08,49
52.1,47
52.12,34
52.14,50
52.16,51
52.18,57
52.2,50
52.22,57
52.24,49
52.26,51
52.28,51
52.3,58
52.32,51
52.34,49
52.36,42
52.38,54
52.4,39
52.42,61
52.44,53
52.46,39
52.48,61
52.5,53
52.52,49
52.54,39
52.56,61
52.58,45
52.6,71
52.62,46
52.64,55
52.66,38
52.68,41
52.7,58
52.72,63
52.74,43
52.76,54
52.78,49
52.8,41
52.82,56
52.84,41
52.86,60
52.88,51
52.9,50
52.92,56
52.94,53
52.96,65
52.98,49
53,47
53.02,56
53.04,47
53.06,46
53.08,49
53.1,44
53.12,48
53.14,51
53.16,63
53.18,62
53.2,48
53.22,46
53.24,47
53.26,48
53.28,62
53.3,60
53.32,35
53.34,45
53.36,45
53.38,56
53.4,55
53.42,42
53.44,45
53.46,34
53.48,59
53.5,37
53.52,39
53.54,43
53.56,40
53.58,39
53.6,45
53.62,49
53.64,54
53.66,54
53.68,38
53.7,52
53.72,51
53.74,45
53.76,52
53.78,40
53.8,54
53.82,58
53.84,44
53.86,40
53.88,49
53.9,47
53.92,62
53.94,47
53.96,44
53.98,49
54,56
54.02,48
54.04,46
54.06,60
54.08,40
54.1,46
54.12,40
54.14,54
54.16,51
54.18,52
54.2,48
54.22,55
54.24,51
54.26,63
54.28,47
54.3,50
54.32,39
54.34,51
54.36,47
54.38,46
54.4,46
54.42,55
54.44,41
54.46,47
54.48,48
54.5,34
54.52,58
54.54,44
54.56,43
54.58,59
54.6,56
54.62,48
54.64,43
54.66,52
54.68,53
54.7,49
54.72,55
54.74,44
54.76,42
54.78,48
54.8,44
54.82,43
54.84,45
54.86,53
54.88,40
54.9,48
54.92,63
54.94,47
54.96,46
54.98,60
55,51
55.02,49
55.04,42
55.06,63
55.08,45
55.1,49
55.12,44
55.14,37
55.16,42
55.18,53
55.2,51
55.22,51
55.24,49
55.26,51
55.28,53
55.3,43
55.32,62
55.34,61
55.36,54
55.38,41
55.4,44
55.42,49
55.44,47
55.46,58
55.48,53
55.5,42
55.52,44
55.54,49
55.56,53
55.58,46
55.6,52
55.62,40
55.64,34
55.66,43
55.68,38
55.7,52
55.72,43
55.74,54
55.76,53
55.78,49
55.8,55
55.82,63
55.84,34
55.86,49
55.88,57
55.9,62
55.92,47
55.94,52
55.96,30
55.98,43
56,50
56.02,39
56.04,61
56.06,43
56.08,59
56.1,54
56.12,60
56.14,55
56.16,47
56.18,64
56.2,47
56.22,57
56.24,67
56.26,49
56.28,60
56.3,46
56.32,34
56.34,37
56.36,58
56.38,48
56.4,47
56.42,51
56.44,47
56.46,63
56.48,43
56.5,51
56.52,50
56.54,48
56.56,53
56.58,56
56.6,51
56.62,48
56.64,64
56.66,59
56.68,43
56.7,51
56.72,61
56.74,53
56.76,44
56.78,41
56.8,53
56.82,46
56.84,56
56.86,64
56.88,60
56.9,42
56.92,37
56.94,51
56.96,54
56.98,68
57,50
57.02,63
57.04,59
57.06,48
57.08,59
57.1,46
57.12,59
57.14,53
57.16,57
57.18,53
57.2,63
57.22,54
57.24,65
57.26,55
57.28,50
57.3,73
57.32,45
57.34,47
57.36,51
57.38,62
57.4,61
57.42,62
57.44,58
57.46,59
57.48,46
57.5,54
57.52,65
57.54,69
57.56,58
57.58,75
57.6,54
57.62,53
57.64,56
57.66,57
57.68,59
57.7,53
57.72,60
57.74,73
57.76,49
57.78,50
57.8,63
57.82,67
57.84,51
57.86,38
57.88,78
57.9,64
57.92,53
57.94,71
57.96,67
57.98,66
58,64
58.02,73
58.04,50
58.06,62
58.08,64
58.1,62
58.12,47
58.14,55
58.16,55
58.18,69
58.2,69
58.22,50
58.24,72
58.26,76
58.28,72
58.3,70
58.32,71
58.34,67
58.36,67
58.38,74
58.4,62
58.42,49
58.44,68
58.46,80
58.48,91
58.5,79
58.52,61
58.54,61
58.56,84
58.58,65
58.6,74
58.62,89
58.64,81
58.66,96
58.68,61
58.7,75
58.72,87
58.74,99
58.76,102
58.78,109
58.8,126
58.82,163
58.84,147
58.86,154
58.88,175
58.9,184
58.92,217
58.94,253
58.96,303
58.98,391
59,443
59.02,509
59.04,621
59.06,659
59.08,732
59.1,772
59.12,828
59.14,841
59.16,830
59.18,843
59.2,905
59.22,851
59.24,882
59.26,881
59.28,927
59.3,836
59.32,795
59.34,712
59.36,665
59.38,516
59.4,464
59.42,372
59.44,351
59.46,347
59.48,300
59.5,316
59.52,243
59.54,210
59.56,158
59.58,121
59.6,128
59.62,100
59.64,74
59.66,85
59.68,94
59.7,89
59.72,87
59.74,95
59.76,104
59.78,81
59.8,91
59.82,86
59.84,107
59.86,99
59.88,87
59.9,83
59.92,78
59.94,83
59.96,76
59.98,83
60,76
60.02,87
60.04,74
60.06,83
60.08,72
60.1,64
60.12,63
60.14,54
60.16,71
60.18,68
60.2,71
60.22,58
60.24,59
60.26,70
60.28,55
60.3,69
60.32,81
60.34,82
60.36,79
60.38,78
60.4,61
60.42,81
60.44,75
60.46,49
60.48,64
60.5,75
60.52,71
60.54,60
60.56,73
60.58,67
60.6,61
60.62,54
60.64,68
60.66,49
60.68,74
60.7,80
60.72,62
60.74,58
60.76,66
60.78,68
60.8,73
60.82,64
60.84,68
60.86,59
60.88,48
60.9,72
60.92,56
60.94,70
60.96,52
60.98,59
61,91
61.02,61
61.04,70
61.06,58
61.08,66
61.1,69
61.12,66
61.14,67
61.16,56
61.18,50
61.2,60
61.22,62
61.24,56
61.26,60
61.28,66
61.3,75
61.32,59
61.34,72
61.36,53
61.38,60
61.4,75
61.42,57
61.44,62
61.46,48
61.48,54
61.5,71
61.52,56
61.54,77
61.56,57
61.58,56
61.6,63
61.62,53
61.64,62
61.66,66
61.68,73
61.7,58
61.72,76
61.74,49
61.76,73
61.78,64
61.8,50
61.82,54
61.84,58
61.86,60
61.88,58
61.9,67
61.92,76
61.94,53
61.96,65
61.98,68
62,61
62.02,57
62.04,83
62.06,62
62.08,52
62.1,58
62.12,79
62.14,53
62.16,58
62.18,71
62.2,52
62.22,67
62.24,65
62.26,65
62.28,53
62.3,44
62.32,59
62.34,60
62.36,60
62.38,66
62.4,60
62.42,63
62.44,58
62.46,62
62.48,60
62.5,67
62.52,58
62.54,52
62.56,54
62.58,63
62.6,62
62.62,57
62.64,57
62.66,55
62.68,61
62.7,66
62.72,54
62.74,66
62.76,73
62.78,63
62.8,59
62.82,60
62.84,62
62.86,63
62.88,71
62.9,75
62.92,77
62.94,77
62.96,65
62.98,60
63,75
63.02,64
63.04,52
63.06,74
63.08,65
63.1,78
63.12,67
63.14,75
63.16,58
63.18,74
63.2,65
63.22,59
63.24,60
63.26,65
63.28,52
63.3,64
63.32,70
63.34,68
63.36,63
63.38,61
63.4,60
63.42,55
63.44,51
63.46,61
63.48,39
63.5,67
63.52,58
63.54,61
63.56,60
63.58,66
63.6,71
63.62,67
63.64,57
63.66,58
63.68,60
63.7,46
63.72,54
63.74,78
63.76,75
63.78,67
63.8,60
63.82,57
63.84,58
63.86,65
63.88,74
63.9,66
63.92,53
63.94,50
63.96,67
63.98,60
64,86
64.02,54
64.04,70
64.06,59
64.08,64
64.1,67
64.12,67
64.14,59
64.16,68
64.18,71
64.2,78
64.22,59
64.24,66
64.26,59
64.28,60
64.3,57
64.32,65
64.34,75
64.36,58
64.38,59
64.4,70
64.42,69
64.44,65
64.46,85
64.48,70
64.5,68
64.52,70
64.54,87
64.56,61
64.58,71
64.6,65
64.62,84
64.64,79
64.66,69
64.68,71
64.7,75
64.72,62
64.74,70
64.76,71
64.78,46
64.8,71
64.82,80
64.84,55
64.86,71
64.88,94
64.9,75
64.92,73
64.94,67
64.96,79
64.98,82
65,71
65.02,76
65.04,71
65.06,71
65.08,70
65.1,93
65.12,97
65.14,72
65.16,75
65.18,85
65.2,69
65.22,64
65.24,59
65.26,72
65.28,67
65.3,63
65.32,80
65.34,76
65.36,78
65.38,67
65.4,80
65.42,65
65.44,81
65.46,75
65.48,75
65.5,74
65.52,84
65.54,68
65.56,80
65.58,79
65.6,70
65.62,77
65.64,87
65.66,55
65.68,76
65.7,79
65.72,76
65.74,85
65.76,91
65.78,87
65.8,88
65.82,76
65.84,77
65.86,89
65.88,89
65.9,89
65.92,81
65.94,78
65.96,91
65.98,80
66,78
66.02,89
66.04,77
66.06,89
66.08,101
66.1,95
66.12,94
66.14,66
66.16,79
66.18,86
66.2,87
66.22,94
66.24,86
66.26,120
66.28,89
66.3,92
66.32,82
66.34,98
66.36,109
66.38,100
66.4,101
66.42,93
66.44,99
66.46,100
66.48,118
66.5,122
66.52,160
66.54,131
66.56,204
66.58,219
66.6,251
66.62,320
66.64,371
66.66,426
66.68,498
66.7,522
66.72,672
66.74,707
66.76,786
66.78,889
66.8,989
