724.37570689966446,4875
724.430589202546,4958
724.485467629495,4971
724.54034217923368,5039
724.59521285048459,4981
724.65007964197025,5053
724.70494255241363,5010
724.75980158053824,5001
724.81465672506727,5016
724.86950798472458,5020
724.92435535823392,5110
724.97919884431974,5094
725.03403844170646,5077
725.08887414911851,5075
725.14370596528124,5001
725.19853388891977,5133
725.25335791875943,5097
725.30817805352592,5112
725.36299429194526,5074
725.41780663274369,5057
725.47261507464771,5161
725.527419616384,5103
725.58222025667942,5077
725.63701699426144,5102
725.69180982785724,5111
725.74659875619477,5127
725.80138377800176,5184
725.85616489200686,5144
725.910942096938,5119
725.96571539152444,5147
726.02048477449489,5183
726.07525024457857,5173
726.13001180050492,5203
726.184769441004,5154
726.23952316480541,5185
726.29427297063955,5153
726.34901885723707,5147
726.40376082332853,5135
726.45849886764518,5166
726.51323298891793,5212
726.56796318587863,5211
726.62268945725884,5181
726.67741180179064,5186
726.73213021820641,5154
726.78684470523854,5210
726.84155526162,5257
726.89626188608361,5206
726.9509645773627,5241
727.00566333419113,5206
727.06035815530242,5154
727.11504903943069,5211
727.16973598531024,5236
727.22441899167586,5243
727.2790980572621,5270
727.3337731808042,5202
727.38844436103739,5242
727.44311159669746,5196
727.49777488652012,5227
727.5524342292415,5265
727.60708962359809,5198
727.66174106832636,5182
727.71638856216327,5224
727.771032103846,5242
727.82567169211211,5241
727.8803073256986,5262
727.93493900334431,5278
727.98956672378665,5272
728.04419048576449,5269
728.09881028801647,5237
728.15342612928146,5252
728.20803800829856,5262
728.26264592380733,5199
728.31724987454777,5350
728.37184985925933,5216
728.42644587668258,5256
728.481037925558,5236
728.53562600462624,5250
728.59021011262848,5189
728.64479024830609,5270
728.69936641040022,5242
728.7539385976529,5252
728.80850680880633,5282
728.86307104260277,5245
728.91763129778451,5230
728.97218757309463,5311
729.02673986727621,5253
729.08128817907243,5280
729.13583250722729,5238
729.19037285048432,5294
729.244909207588,5242
729.29944157728244,5290
729.3539699583124,5300
729.40849434942277,5340
729.463014749359,5373
729.5175311568662,5276
729.5720435706902,5344
729.62655198957714,5345
729.68105641227282,5319
729.73555683752431,5313
729.790053264078,5342
729.84454569068123,5393
729.89903411608088,5282
729.9535185390248,5358
730.00799895826049,5403
730.0624753725366,5410
730.116947780601,5363
730.17141618120229,5295
730.22588057308951,5389
730.28034095501209,5422
730.33479732571868,5410
730.38924968395963,5423
730.4436980284845,5403
730.49814235804354,5368
730.55258267138731,5395
730.60701896726641,5366
730.6614512444321,5414
730.71587950163541,5402
730.77030373762773,5483
730.82472395116088,5504
730.87914014098715,5438
730.93355230585871,5443
730.9879604445282,5523
731.04236455574812,5480
731.09676463827213,5438
731.15116069085332,5499
731.20555271224521,5503
731.259940701202,5496
731.31432465647777,5528
731.36870457682676,5465
731.42308046100391,5514
731.47745230776411,5574
731.5318201158625,5538
731.58618388405489,5532
731.64054361109675,5560
731.69489929574434,5591
731.74925093675392,5565
731.80359853288189,5541
731.8579420828853,5540
731.91228158552133,5585
731.96661703954726,5558
732.02094844372073,5568
732.07527579679947,5584
732.129599097542,5542
732.18391834470674,5551
732.23823353705234,5547
732.29254467333772,5671
732.34685175232221,5597
732.40115477276549,5553
732.45545373342713,5618
732.50974863306749,5623
732.56403947044657,5586
732.61832624432532,5624
732.67260895346453,5519
732.72688759662515,5599
732.78116217256888,5584
732.83543268005724,5585
732.88969911785227,5632
732.943961484716,5598
732.99821977941167,5586
733.05247400070107,5606
733.1067241473479,5717
733.16097021811538,5690
733.21521221176693,5715
733.26945012706665,5689
733.32368396277866,5727
733.377913717667,5706
733.4321393904969,5711
733.48636098003294,5790
733.54057848504044,5682
733.594791904285,5697
733.64900123653229,5675
733.70320648054837,5669
733.75740763509953,5787
733.81160469895258,5724
733.865797670874,5832
733.9199865496314,5759
733.97417133399188,5779
734.02835202272308,5740
734.08252861459323,5780
734.13670110837029,5833
734.190869502823,5869
734.24503379672012,5863
734.29919398883055,5828
734.35335007792366,5885
734.407502062769,5936
734.46164994213677,5857
734.51579371479693,5903
734.56993337951974,5845
734.62406893507625,5971
734.67820038023717,5873
734.73232771377388,5868
734.78645093445778,5921
734.840570041061,5872
734.89468503235537,5970
734.94879590711309,5851
735.00290266410718,5915
735.05700530211038,5929
735.11110381989579,5977
735.16519821623717,6026
735.21928848990785,5968
735.27337463968229,6046
735.32745666433436,6004
735.381534562639,6032
735.43560833337074,6001
735.48967797530509,6088
735.54374348721717,6111
735.59780486788281,6144
735.65186211607772,6021
735.70591523057863,6052
735.75996421016146,6099
735.81400905360351,6075
735.86804975968164,6143
735.92208632717313,6071
735.97611875485586,6061
736.03014704150746,6083
736.08417118590637,6114
736.13819118683091,6078
736.19220704306,6139
736.24621875337232,6154
736.30022631654754,6154
736.35422973136485,6141
736.40822899660475,6120
736.46222411104679,6047
736.51621507347181,6192
736.57020188266017,6192
736.62418453739315,6171
736.67816303645179,6266
736.732137378618,6272
736.78610756267312,6233
736.84007358739939,6247
736.89403545157961,6267
736.94799315399609,6346
