794.89856449638376,4955
794.951062835673,5154
795.00355706089067,5238
795.05604717081,5394
795.10853316420491,5504
795.16101503984942,5700
795.21349279651747,5971
795.26596643298421,6205
795.31843594802388,6547
795.370901340412,6985
795.42336260892375,7407
795.4758197523347,7971
795.5282727694206,8553
795.58072165895783,9234
795.6331664197229,9950
795.68560705049219,10779
795.73804355004279,11500
795.79047591715175,12270
795.84290415059672,13111
795.89532824915568,13915
795.94774821160627,14703
796.00016403672691,15414
796.052575723296,16178
796.1049832700927,16951
796.15738667589574,17656
796.20978593948473,18305
796.26218105963915,19103
796.31457203513912,19641
796.36695886476446,20329
796.41934154729574,20834
796.47172008151381,21348
796.52409446619947,21858
796.57646470013412,22292
796.628830782099,22709
796.68119271087619,22768
796.73355048524741,23346
796.78590410399545,23695
796.83825356590228,23985
796.89059886975133,24178
796.94294001432547,24564
796.99527699840814,24621
797.04760982078278,25127
797.09993848023373,25305
797.15226297554489,25607
797.204583305501,25779
797.25689946888667,25981
797.309211464487,26166
797.36151929108712,26410
797.4138229474728,26873
797.46612243242964,26991
797.51841774474383,27198
797.570708883202,27435
797.62299584659047,27750
797.67527863369639,27950
797.727557243307,28102
797.7798316742095,28206
797.83210192519186,28645
797.88436799504211,28784
797.93662988254823,28836
797.98888758649935,29129
798.04114110568378,29330
798.09339043889076,29389
798.14563558490988,29601
798.19787654253071,29864
798.250113310543,29991
798.30234588773715,30304
798.35457427290351,30333
798.40679846483317,30384
798.45901846231664,30652
798.51123426414563,30987
798.56344586911143,30979
798.61565327600624,31146
798.66785648362179,31366
798.72005549075072,31474
798.7722502961858,31598
798.82444089871979,31711
798.876627297146,31866
798.92880949025766,31949
798.98098747684912,32057
799.03316125571394,32185
799.08533082564668,32221
799.13749618544193,32352
799.18965733389473,32309
799.24181426979976,32488
799.29396699195286,32457
799.34611549914973,32467
799.3982597901861,32537
799.45039986385859,32651
799.5025357189636,32550
799.55466735429786,32658
799.60679476865857,32466
799.658917960843,32550
799.711036929649,32574
799.76315167387429,32416
799.81526219231716,32466
799.86736848377632,32461
799.91947054705008,32440
799.97156838093781,32410
800.023661984239,32302
800.07575135575269,32059
800.12783649427934,31921
800.17991739861884,31724
800.2319940675718,31472
800.2840664999386,31555
800.33613469452064,31276
800.38819865011885,30976
800.44025836553476,30999
800.49231383957067,30630
