724.37570689966446,3827
724.430589202546,3879
724.485467629495,3897
724.54034217923368,3875
724.59521285048459,3912
724.65007964197025,3896
724.70494255241363,3901
724.75980158053824,3931
724.81465672506727,3884
724.86950798472458,3901
724.92435535823392,3916
724.97919884431974,3968
725.03403844170646,3966
725.08887414911851,3957
725.14370596528124,3945
725.19853388891977,3949
725.25335791875943,3891
725.30817805352592,3991
725.36299429194526,3925
725.41780663274369,3917
725.47261507464771,3914
725.527419616384,3971
725.58222025667942,3973
725.63701699426144,3951
725.69180982785724,3948
725.74659875619477,4003
725.80138377800176,4038
725.85616489200686,3964
725.910942096938,4010
725.96571539152444,4006
726.02048477449489,4028
726.07525024457857,3999
726.13001180050492,4013
726.184769441004,4044
726.23952316480541,4052
726.29427297063955,4047
726.34901885723707,4032
726.40376082332853,4049
726.45849886764518,4056
726.51323298891793,4041
726.56796318587863,4054
726.62268945725884,4041
726.67741180179064,4083
726.73213021820641,4091
726.78684470523854,4024
726.84155526162,4065
726.89626188608361,4007
726.9509645773627,4039
727.00566333419113,4037
727.06035815530242,4022
727.11504903943069,4059
727.16973598531024,4049
727.22441899167586,4063
727.2790980572621,4092
727.3337731808042,4072
727.38844436103739,4044
727.44311159669746,4052
727.49777488652012,4050
727.5524342292415,4102
727.60708962359809,4028
727.66174106832636,4053
727.71638856216327,4062
727.771032103846,4074
727.82567169211211,4073
727.8803073256986,4111
727.93493900334431,4045
727.98956672378665,4131
728.04419048576449,4075
728.09881028801647,4100
728.15342612928146,4123
728.20803800829856,4049
728.26264592380733,4078
728.31724987454777,4086
728.37184985925933,4074
728.42644587668258,4135
728.481037925558,4058
728.53562600462624,4114
728.59021011262848,4107
728.64479024830609,4036
728.69936641040022,4086
728.7539385976529,4050
728.80850680880633,4088
728.86307104260277,4153
728.91763129778451,4119
728.97218757309463,4128
729.02673986727621,4096
729.08128817907243,4141
729.13583250722729,4131
729.19037285048432,4096
729.244909207588,4081
729.29944157728244,4047
729.3539699583124,4097
729.40849434942277,4188
729.463014749359,4082
729.5175311568662,4094
729.5720435706902,4115
729.62655198957714,4140
729.68105641227282,4135
729.73555683752431,4104
729.790053264078,4180
729.84454569068123,4222
729.89903411608088,4193
729.9535185390248,4142
730.00799895826049,4158
730.0624753725366,4151
730.116947780601,4143
730.17141618120229,4204
730.22588057308951,4246
730.28034095501209,4210
730.33479732571868,4190
730.38924968395963,4198
730.4436980284845,4207
730.49814235804354,4203
730.55258267138731,4216
730.60701896726641,4193
730.6614512444321,4211
730.71587950163541,4224
730.77030373762773,4222
730.82472395116088,4213
730.87914014098715,4245
730.93355230585871,4251
730.9879604445282,4170
731.04236455574812,4285
731.09676463827213,4240
731.15116069085332,4234
