794.89856449638376,2744
794.951062835673,2879
795.00355706089067,2956
795.05604717081,3028
795.10853316420491,3064
795.16101503984942,3177
795.21349279651747,3299
795.26596643298421,3419
795.31843594802388,3589
795.370901340412,3807
795.42336260892375,4071
795.4758197523347,4286
795.5282727694206,4684
795.58072165895783,4957
795.6331664197229,5339
795.68560705049219,5754
795.73804355004279,6162
795.79047591715175,6492
795.84290415059672,6920
795.89532824915568,7325
795.94774821160627,7737
796.00016403672691,8117
796.052575723296,8475
796.1049832700927,8781
796.15738667589574,9250
796.20978593948473,9629
796.26218105963915,9925
796.31457203513912,10193
796.36695886476446,10493
796.41934154729574,10766
796.47172008151381,11017
796.52409446619947,11222
796.57646470013412,11464
796.628830782099,11710
796.68119271087619,11828
796.73355048524741,12098
796.78590410399545,12212
796.83825356590228,12462
796.89059886975133,12492
796.94294001432547,12694
796.99527699840814,12770
797.04760982078278,12914
797.09993848023373,13064
797.15226297554489,13208
797.204583305501,13266
797.25689946888667,13401
797.309211464487,13466
797.36151929108712,13637
797.4138229474728,13788
797.46612243242964,13910
797.51841774474383,14023
797.570708883202,14178
797.62299584659047,14209
797.67527863369639,14321
797.727557243307,14487
797.7798316742095,14561
797.83210192519186,14553
797.88436799504211,14699
797.93662988254823,14863
797.98888758649935,14928
798.04114110568378,15152
798.09339043889076,15176
798.14563558490988,15224
798.19787654253071,15277
798.250113310543,15340
798.30234588773715,15633
798.35457427290351,15582
798.40679846483317,15688
798.45901846231664,15773
798.51123426414563,15868
798.56344586911143,15920
798.61565327600624,16054
798.66785648362179,15979
798.72005549075072,16116
798.7722502961858,16110
798.82444089871979,16249
798.876627297146,16282
798.92880949025766,16369
798.98098747684912,16347
799.03316125571394,16381
799.08533082564668,16552
799.13749618544193,16475
799.18965733389473,16482
799.24181426979976,16675
799.29396699195286,16556
799.34611549914973,16596
799.3982597901861,16619
799.45039986385859,16701
799.5025357189636,16672
799.55466735429786,16748
799.60679476865857,16632
799.658917960843,16720
799.711036929649,16669
799.76315167387429,16639
799.81526219231716,16653
799.86736848377632,16629
799.91947054705008,16507
799.97156838093781,16558
800.023661984239,16491
800.07575135575269,16476
800.12783649427934,16350
800.17991739861884,16259
800.2319940675718,16179
800.2840664999386,16094
800.33613469452064,16030
800.38819865011885,15941
800.44025836553476,15888
800.49231383957067,15776
800.54436507102855,15644
800.59641205871037,15570
800.64845480141923,15343
800.700493297958,15337
800.75252754713006,15266
800.80455754773857,15181
800.85658329858757,15132
800.90860479848118,15073
800.96062204622342,14855
801.01263504061944,14868
801.06464378047383,14815
801.11664826459207,14770
801.16864849177932,14643
801.22064446084153,14562
801.27263617058463,14467
801.32462361981516,14460
801.37660680733973,14406
801.428585731965,14323
801.48056039249832,14260
801.53253078774731,14188
801.58449691651924,14212
801.63645877762258,14200
801.68841636986554,14122
801.74036969205645,14009
801.79231874300467,13872
801.844263521519,13831
801.8962040264089,13920
801.94814025648429,13807
802.00007221055512,13748
802.05199988743175,13721
802.10392328592434,13745
802.15584240484441,13522
802.20775724300256,13540
802.25966779921055,13527
802.31157407227988,13361
802.36347606102288,13397
802.41537376425151,13283
802.46726718077832,13296
802.51915630941642,13182
802.57104114897879,13088
802.62292169827913,12970
802.67479795613076,12968
802.72666992134782,12981
802.77853759274467,12747
802.83040096913578,12890
802.88226004933608,12700
802.934114832161,12666
802.98596531642534,12506
803.03781150094528,12517
803.08965338453663,12444
803.14149096601579,12422
803.19332424419952,12322
803.2451532179042,12239
803.29697788594729,12201
803.34879824714619,12118
803.40061430031869,12097
803.45242604428267,12052
803.50423347785659,12027
803.556036599859,11961
803.6078354091087,11857
803.65962990442472,11902
803.71142008462687,11949
803.76320594853451,11826
803.814987494968,11835
803.86676472274746,11917
803.91853763069366,11798
803.97030621762735,11767
804.02207048236971,11868
804.07383042374238,11822
804.125586040567,11850
804.17733733166563,11774
804.2290842958605,11903
804.28082693197462,11782
804.3325652388304,11940
804.38429921525153,11993
804.43602886006124,11957
804.48775417208333,12009
804.539475150142,11953
804.59119179306151,12001
804.64290409966668,11990
804.69461206878236,12093
804.74631569923372,12101
804.79801498984648,12082
804.84970993944637,12086
804.90140054685946,12177
804.95308681091228,12218
805.00476873043146,12207
805.0564463042441,12262
805.10811953117729,12300
805.15978841005881,12265
805.21145293971642,12172
805.26311311897825,12260
805.31476894667276,12301
805.366420421629,12361
805.41806754267554,12319
805.46971030864188,12273
805.5213487183579,12348
805.5729827706532,12285
805.62461246435828,12362
805.6762377983033,12382
805.72785877131946,12334
805.77947538223748,12309
805.83108762988888,12378
805.88269551310543,12396
805.9342990307191,12359
805.98589818156211,12438
806.03749296446711,12476
806.08908337826676,12444
806.14066942179431,12399
806.1922510938831,12495
806.24382839336727,12437
806.29540131908038,12395
806.346969869857,12470
806.39853404453186,12532
806.45009384193963,12497
806.50164926091588,12525
806.55320030029554,12445
806.60474695891492,12517
806.65628923561,12694
806.707827129217,12645
806.759360638573,12646
806.81088976251465,12666
806.86241449987926,12662
806.9139348495047,12673
806.96545081022862,12705
807.01696238088925,12781
807.068469560325,12861
807.11997234737487,12786
807.17147074087768,12972
807.22296473967288,12817
807.27445434259994,12995
807.32593954849926,12855
807.37742035621091,12986
807.42889676457526,12913
807.48036877243339,12919
807.53183637862639,12966
807.58329958199556,12942
807.634758381383,12989
807.68621277563057,12977
807.73766276358037,13072
807.78910834407532,13113
807.8405495159584,13044
807.89198627807275,13063
807.943418629262,13032
807.99484656836989,13252
808.04627009424075,13055
808.09768920571867,13066
808.14910390164869,13024
808.20051418087576,13064
808.25192004224527,13113
808.30332148460275,13131
808.35471850679426,13094
808.40611110766588,13071
808.45749928606438,13140
808.50888304083639,13082
808.56026237082915,13137
808.61163727489009,13315
808.66300775186721,13138
808.71437380060809,13261
808.76573541996129,13186
808.81709260877551,13141
808.86844536589956,13194
808.91979369018281,13168
808.97113758047487,13274
809.02247703562546,13275
809.073812054485,13266
809.12514263590344,13263
809.1764687787321,13302
809.22779048182167,13324
809.27910774402358,13383
809.33042056418958,13338
809.38172894117167,13436
809.433032873822,13462
809.48433236099311,13402
809.53562740153825,13505
809.58691799431017,13568
809.63820413816245,13609
809.689485831949,13672
809.740763074524,13707
809.79203586474171,13802
809.8433042014567,13876
809.89456808352418,13844
809.94582750979953,13959
809.99708247913793,14134
810.04833299039569,14179
810.09957904242913,14189
810.15082063409443,14303
810.20205776424871,14414
810.25329043174872,14572
810.30451863545227,14658
810.355742374217,14702
810.406961646901,14928
810.45817645236264,14978
810.50938678946045,15161
810.56059265705346,15244
810.61179405400094,15413
810.66299097916237,15672
810.714183431398,15739
810.76537140956771,15921
810.81655491253218,16185
810.86773393915178,16351
810.91890848828825,16492
810.97007855880281,16853
811.02124414955688,17080
811.07240525941268,17267
811.12356188723254,17405
811.17471403187915,17711
811.2258616922154,18021
811.27700486710478,18284
811.32814355541063,18548
811.37927775599678,18860
811.4304074677276,19190
811.48153268946737,19463
811.532653420081,19741
811.58376965843388,20134
811.63488140339086,20589
811.6859886538183,20862
811.73709140858148,21177
811.78818966654751,21696
811.8392834265826,22049
811.89037268755374,22437
811.94145744832826,22868
811.99253770777375,23267
812.043613464758,23587
812.09468471814955,24119
812.14575146681648,24698
812.19681370962792,25040
812.24787144545269,25530
812.29892467316051,25982
812.34997339162089,26433
812.40101759970412,26839
812.45205729628049,27415
812.50309248022052,27736
812.55412315039541,28202
812.60514930567649,28836
812.65617094493507,29190
812.70718806704338,29755
812.75820067087341,30204
812.809208755298,30605
812.8602123191896,31088
812.91121136142158,31410
812.9622058808676,31833
813.01319587640126,32139
813.06418134689659,32399
813.11516229122822,32779
813.16613870827086,32890
813.21711059689926,33096
813.26807795598893,33246
813.31904078441562,33259
813.3699990810552,33289
813.4209528447841,33170
813.47190207447875,33068
813.522846769016,32924
813.57378692727343,32711
813.62472254812826,32434
813.67565363045833,31939
813.72658017314211,31617
813.77750217505763,31132
813.82841963508429,30579
813.87933255210044,30135
813.93024092498626,29547
813.98114475262082,28777
814.03204403388463,28240
814.082938767658,27546
814.13382895282132,26890
814.18471458825582,26215
814.23559567284281,25386
814.28647220546361,24933
814.33734418500069,24056
814.38821161033593,23457
814.439074480352,22803
814.48993279393187,22221
814.5407865499584,21623
814.59163574731542,21141
814.64248038488677,20374
814.69332046155625,19944
814.74415597620884,19346
814.794986927729,18863
814.84581331500181,18482
814.89663513691266,18024
814.94745239234749,17651
814.998265080192,17097
815.04907319933284,16750
815.0998767486567,16378
815.15067572705027,16016
815.20147013340136,15684
815.252259966597,15541
815.30304522552558,15114
815.353825909075,14832
815.40460201613416,14618
815.455373545592,14482
815.50614049633725,14203
815.55690286726008,13963
815.60766065724988,13744
815.658413865197,13572
815.70916248999174,13480
815.75990653052509,13212
815.81064598568832,13015
815.86138085437244,12872
815.91211113546944,12790
815.96283682787157,12627
816.013557930471,12578
816.06427444216035,12441
816.114986361833,12322
816.16569368838191,12241
816.21639642070124,12083
816.26709455768446,11978
816.31778809822629,11983
816.36847704122113,11835
816.419161385564,11763
816.46984113015026,11761
816.52051627387516,11614
816.57118681563509,11635
816.621852754326,11596
816.67251408884465,11536
816.7231708180874,11430
816.77382294095219,11393
816.824470456336,11221
816.87511336313673,11233
816.92575166025279,11331
816.97638534658245,11109
817.02701442102455,11163
817.07763888247837,11153
817.12825872984286,11150
817.17887396201843,11203
817.22948457790471,11078
817.28009057640259,11134
817.33069195641224,11163
817.38128871683489,11058
817.43188085657209,11155
817.48246837452541,11134
817.53305126959663,11100
817.58362954068878,11046
817.63420318670387,11063
817.68477220654518,10959
817.73533659911584,11074
817.78589636331969,11006
817.83645149806057,11060
817.88700200224275,11021
817.937547874771,11120
817.98808911455012,11042
818.03862572048524,11072
818.08915769148211,11000
818.13968502644661,11091
818.190207724285,11046
818.2407257839036,11026
818.29123920420955,11030
818.34174798410993,11074
818.39225212251222,11118
818.44275161832422,11100
818.49324647045444,10974
818.5437366778109,10995
818.59422223930278,10998
818.64470315383915,11092
818.6951794203294,11095
818.74565103768327,11167
818.79611800481109,11144
818.846580320623,11105
818.89703798403013,11038
818.94749099394335,11022
818.99793934927413,11138
819.04838304893428,11099
819.0988220918357,11092
819.149256476891,11083
819.1996862030129,11113
819.2501112691142,11148
819.3005316741087,11125
819.35094741690978,11148
819.40135849643138,11159
819.45176491158827,11233
819.502166661295,11262
819.5525637444664,11213
819.60295616001792,11192
819.6533439068653,11313
819.70372698392453,11325
819.75410539011159,11309
819.80447912434363,11266
819.85484818553766,11364
819.90521257261048,11288
819.95557228448,11425
820.00592732006442,11468
820.05627767828184,11540
820.10662335805068,11595
820.15696435829011,11551
820.20730067791942,11641
820.25763231585825,11684
820.30795927102645,11663
820.35828154234423,11698
820.40859912873225,11805
820.4589120291115,11949
820.50922024240322,11831
820.559523767529,11887
820.60982260341075,12014
820.66011674897061,11973
820.71040620313124,12133
820.76069096481558,12235
820.81097103294678,12293
820.86124640644857,12285
820.91151708424468,12410
820.9617830652594,12474
821.01204434841725,12586
821.0623009326431,12645
821.11255281686226,12785
821.16280000000006,12872
821.21304248098272,12991
821.26328025873624,13131
821.31351333218731,13244
821.36374170026272,13323
821.4139653618895,13423
821.46418431599534,13609
821.5143985615083,13742
821.5646080973562,13889
821.61481292246788,14014
821.66501303577206,14147
821.715208436198,14339
821.76539912267515,14473
821.81558509413333,14663
821.86576634950313,14753
821.91594288771455,14968
821.96611470769869,15175
822.01628180838668,15269
822.06644418871008,15448
822.1166018476008,15670
822.166754783991,15881
822.21690299681336,16180
822.26704648500038,16315
822.31718524748555,16559
822.367319283202,16726
822.41744859108428,17027
822.467573170066,17219
822.51769301908178,17473
822.56780813706678,17805
822.61791852295585,18007
822.66802417568454,18303
822.718125094189,18504
822.76822127740513,18944
822.81831272426962,19104
822.86839943371945,19415
822.91848140469165,19774
822.9685586361237,20029
823.01863112695355,20329
823.06869887611958,20622
823.11876188256,20939
823.168820145214,21366
823.21887366302053,21711
823.26892243491932,22096
823.31896645985023,22459
823.36900573675348,22738
823.4190402645695,23104
823.46907004223931,23594
823.51909506870425,23906
823.56911534290555,24280
823.61913086378547,24512
823.669141630286,24913
823.71914764134988,25169
823.76914889592,25601
823.8191453929395,25911
823.86913713135186,26172
823.91912411010151,26356
823.96910632813217,26556
824.01908378438861,26709
824.069056477816,26756
824.11902440735912,26876
824.16898757196418,27165
824.21894597057667,27057
824.268899602143,27109
824.31884846560979,26913
824.36879255992415,26855
824.41873188403338,26877
824.46866643688463,26592
824.51859621742653,26325
824.568521224607,26165
824.61844145737484,25904
824.66835691467918,25533
824.718267595469,25186
824.76817349869418,24981
824.81807462330471,24375
824.867970968251,24014
824.91786253248358,23822
824.96774931495383,23280
825.01763131461257,22795
825.06750853041194,22395
825.11738096130387,21872
825.16724860624061,21598
825.2171114641751,21045
825.26696953406019,20728
825.3168228148495,20247
825.36667130549654,19787
825.41651500495573,19391
825.46635391218138,19086
825.51618802612791,18612
825.566017345751,18257
825.61584187000551,17885
825.6656615978477,17532
825.71547652823335,17110
825.76528666011939,16937
825.81509199246216,16587
825.86489252421927,16247
825.91468825434765,15813
825.96447918180547,15717
826.01426530555113,15509
826.06404662454281,15242
826.11382313773947,14939
826.1635948441002,14732
826.21336174258488,14544
826.26312383215316,14221
826.31288111176525,14050
826.36263358038161,13919
826.4123812369636,13713
826.46212408047211,13525
826.51186210986884,13404
826.56159532411584,13303
826.61132372217514,13095
826.6610473030097,13013
826.71076606558222,12779
826.76048000885612,12674
826.81018913179514,12523
826.85989343336325,12471
826.90959291252466,12231
826.95928756824412,12128
827.008977399487,12127
827.05866240521812,11980
827.10834258440354,11949
827.15801793600929,11784
827.20768845900182,11695
827.25735415234783,11567
827.30701501501437,11546
827.356671045969,11465
827.40632224417936,11464
827.45596860861383,11368
827.50561013824063,11228
827.55524683202873,11216
827.60487868894734,11034
827.65450570796577,11008
827.70412788805413,10969
827.75374522818231,10986
827.80335772732121,10813
827.85296538444175,10728
827.9025681985147,10787
827.95216616851224,10668
828.001759293406,10650
828.05134757216808,10584
828.10093100377151,10528
828.150509587189,10537
828.20008332139389,10411
828.24965220536012,10410
828.29921623806126,10395
828.348775418472,10300
828.3983297455668,10286
828.44787921832085,10274
828.49742383570981,10267
828.54696359670913,10254
828.59649850029473,10205
828.64602854544341,10106
828.69555373113178,10086
828.74507405633722,9940
828.79458952003665,9996
828.84410012120861,9931
828.89360585883071,9925
828.94310673188181,9910
828.99260273934078,9859
829.0420938801866,9836
829.091580153399,9729
829.141061557958,9700
829.19053809284367,9722
829.24000975703689,9635
829.28947654951833,9683
829.33893846926935,9630
829.3883955152719,9594
829.43784768650778,9583
829.48729498195928,9513
829.53673740060913,9586
829.58617494144062,9461
829.63560760343694,9454
829.685035385582,9459
829.73445828685976,9385
829.78387630625468,9397
829.83328944275161,9398
829.88269769533588,9337
829.932101062993,9270
829.98149954470819,9244
830.03089313946862,9212
830.08028184626016,9223
830.12966566407,9262
830.17904459188537,9125
830.22841862869382,9130
830.2777877734834,9062
830.32715202524219,9069
830.37651138295928,9070
830.42586584562343,9044
830.47521541222375,8983
830.52456008175056,8961
830.57389985319332,8999
830.62323472554294,8948
830.67256469778977,8983
830.72188976892528,8931
830.77120993794074,8874
830.82052520382808,8870
830.86983556557936,8858
830.91914102218732,8820
830.96844157264445,8803
831.01773721594463,8755
831.067027951081,8767
831.11631377704725,8666
831.16559469283811,8681
831.21487069744819,8624
831.26414178987238,8614
831.31340796910615,8623
831.362669234145,8532
831.411925583985,8544
831.46117701762284,8485
831.51042353405478,8541
831.55966513227861,8466
831.60890181129116,8440
831.65813357009074,8408
831.70736040767531,8401
831.75658232304329,8380
831.80579931519378,8348
831.85501138312577,8375
831.90421852583916,8266
831.95342074233372,8307
832.0026180316097,8252
832.0518103926679,8168
832.10099782450925,8222
832.15018032613523,8198
832.19935789654721,8127
832.24853053474772,8062
832.29769823973879,8080
832.34686101052353,7974
832.396018846105,7998
832.44517174548662,7996
832.49431970767193,7975
832.54346273166584,7917
832.59260081647233,7963
832.64173396109641,7865
832.69086216454366,7927
832.73998542581944,7875
832.7891037439299,7845
832.83821711788107,7763
832.8873255466799,7797
832.93642902933345,7757
832.985527564849,7711
833.03462115223442,7625
833.08370979049755,7711
833.13279347864739,7653
833.18187221569235,7645
833.23094600064178,7605
833.28001483250523,7664
833.32907871029249,7583
833.37813763301392,7560
833.4271915996801,7509
833.47624060930218,7529
833.5252846608912,7511
833.574323753459,7531
833.62335788601752,7456
833.67238705757927,7520
833.72141126715712,7396
833.77043051376393,7432
833.81944479641334,7377
833.86845411411934,7373
833.91745846589561,7443
833.96645785075725,7341
834.01545226771884,7313
834.064441715796,7347
834.11342619400386,7235
834.16240570135858,7317
834.211380236877,7252
834.26034979957512,7246
834.30931438847017,7229
834.35827400258,7238
834.40722864092174,7224
834.45617830251422,7243
834.50512298637534,7192
834.55406269152422,7287
834.6029974169802,7144
834.6519271617625,7222
834.70085192489148,7180
834.749771705387,7179
834.79868650227013,7146
834.84759631456166,7195
834.89650114128312,7204
834.94540098145592,7122
834.99429583410267,7141
835.04318569824511,7098
835.09207057290666,7146
835.14095045711042,7164
835.1898253498797,7137
835.23869525023849,7083
835.28756015721115,7056
835.33642006982211,7057
835.38527498709641,7109
835.43412490805963,7046
835.48296983173714,7045
835.5318097571552,7093
835.5806446833401,7048
835.62947460931889,7072
835.67829953411831,6985
835.72711945676633,6986
835.77593437629037,6966
835.82474429171907,6995
835.87354920208065,7069
835.92234910640423,7016
835.97114400371936,6971
836.01993389305539,6964
836.0687187734427,6955
836.11749864391118,6905
836.166273503492,6993
836.2150433512162,6932
836.26380818611517,6904
836.3125680072211,6979
836.36132281356583,6958
836.410072604182,6960
836.45881737810271,6913
836.50755713436126,6972
836.55629187199122,6910
836.60502159002669,6894
836.653746287502,6886
836.702465963452,6866
836.75118061691171,6962
836.79989024691668,6917
836.84859485250274,6841
836.89729443270619,6867
836.94598898656352,6894
836.99467851311169,6928
837.04336301138812,6836
837.09204248043011,6874
837.14071691927631,6829
837.18938632696461,6825
837.238050702534,6801
837.28671004502337,6776
837.33536435347264,6871
837.38401362692139,6844
837.43265786440986,6808
837.48129706497866,6822
837.52993122766873,6774
837.57856035152145,6826
837.62718443557856,6784
837.6758034788819,6676
837.724417480474,6755
837.77302643939777,6787
837.82163035469614,6750
837.8702292254128,6727
837.9188230505913,6749
837.96741182927633,6741
838.01599556051235,6755
838.064574243344,6701
838.11314787681727,6733
838.16171645997736,6755
838.21027999187049,6716
838.25883847154319,6692
838.307391898042,6678
838.35594027041441,6657
838.40448358770789,6680
838.45302184897014,6673
838.50155505324972,6691
838.550083199595,6733
838.5986062870553,6713
838.64712431467967,6644
838.695637281518,6675
838.74414518662047,6669
838.79264802903754,6641
838.84114580781988,6679
838.889638522019,6686
838.93812617068613,6702
838.98660875287362,6656
839.03508626763346,6653
839.0835587140183,6644
839.13202609108157,6706
839.18048839787639,6584
839.22894563345653,6652
839.27739779687636,6651
839.3258448871901,6590
839.3742869034528,6620
839.42272384471994,6641
839.4711557100469,6615
839.51958249848974,6701
839.56800420910474,6611
839.61642084094888,6560
839.66483239307888,6648
839.71323886455275,6634
839.76164025442779,6624
839.81003656176244,6651
839.8584277856155,6666
839.90681392504564,6587
839.95519497911221,6575
840.0035709468749,6628
840.05194182739388,6597
840.10030761972951,6598
840.14866832294274,6575
840.19702393609441,6577
840.24537445824637,6551
840.29371988846049,6580
840.34206022579883,6574
840.39039546932429,6550
840.4387256181,6470
840.48705067118885,6524
840.535370627655,6488
840.58368548656244,6490
840.63199524697586,6546
840.68029990795992,6531
840.72859946858,6484
840.77689392790171,6504
840.82518328499077,6467
840.873467538914,6529
840.92174668873781,6472
840.97002073352928,6495
841.01828967235622,6475
841.06655350428628,6452
841.11481222838734,6505
841.16306584372865,6470
841.21131434937865,6411
841.259557744407,6426
841.30779602788289,6459
841.3560291988772,6445
841.40425725645969,6477
841.45248019970143,6437
