724.37570689966446,2790
724.430589202546,2804
724.485467629495,2804
724.54034217923368,2796
724.59521285048459,2754
724.65007964197025,2786
724.70494255241363,2821
724.75980158053824,2824
724.81465672506727,2840
724.86950798472458,2823
724.92435535823392,2817
724.97919884431974,2854
725.03403844170646,2851
725.08887414911851,2850
725.14370596528124,2837
725.19853388891977,2861
725.25335791875943,2847
725.30817805352592,2923
725.36299429194526,2866
725.41780663274369,2837
725.47261507464771,2829
725.527419616384,2845
725.58222025667942,2880
725.63701699426144,2886
725.69180982785724,2871
725.74659875619477,2890
725.80138377800176,2915
725.85616489200686,2892
725.910942096938,2920
725.96571539152444,2924
726.02048477449489,2892
726.07525024457857,2893
726.13001180050492,2881
726.184769441004,2917
726.23952316480541,2928
726.29427297063955,2900
726.34901885723707,2901
726.40376082332853,2906
726.45849886764518,2887
726.51323298891793,2907
726.56796318587863,2886
726.62268945725884,2861
726.67741180179064,2911
726.73213021820641,2906
726.78684470523854,2930
726.84155526162,2931
726.89626188608361,2915
726.9509645773627,2919
727.00566333419113,2898
727.06035815530242,2904
727.11504903943069,2967
727.16973598531024,2970
727.22441899167586,2912
727.2790980572621,2939
727.3337731808042,2951
727.38844436103739,2907
727.44311159669746,2949
727.49777488652012,2986
727.5524342292415,2944
727.60708962359809,2915
727.66174106832636,2951
727.71638856216327,2928
727.771032103846,2941
727.82567169211211,2960
727.8803073256986,2982
727.93493900334431,2975
727.98956672378665,2932
728.04419048576449,2911
728.09881028801647,2942
728.15342612928146,2926
728.20803800829856,2934
728.26264592380733,2959
728.31724987454777,2927
728.37184985925933,2948
728.42644587668258,2941
728.481037925558,2931
728.53562600462624,2986
728.59021011262848,2918
728.64479024830609,2948
728.69936641040022,2962
728.7539385976529,2923
728.80850680880633,2960
728.86307104260277,2894
728.91763129778451,2962
728.97218757309463,2910
729.02673986727621,2962
729.08128817907243,2991
729.13583250722729,2960
729.19037285048432,2970
729.244909207588,2936
729.29944157728244,2925
729.3539699583124,2976
729.40849434942277,2976
729.463014749359,2986
729.5175311568662,2966
729.5720435706902,2915
729.62655198957714,2958
729.68105641227282,3016
729.73555683752431,2997
729.790053264078,2988
729.84454569068123,2986
729.89903411608088,2990
729.9535185390248,3008
730.00799895826049,3056
730.0624753725366,2971
730.116947780601,3017
730.17141618120229,3002
730.22588057308951,3044
730.28034095501209,3037
730.33479732571868,3004
730.38924968395963,3020
730.4436980284845,2958
730.49814235804354,3037
730.55258267138731,3041
730.60701896726641,3018
730.6614512444321,3041
730.71587950163541,3019
730.77030373762773,3023
730.82472395116088,3036
730.87914014098715,3045
730.93355230585871,3030
730.9879604445282,3024
731.04236455574812,3030
731.09676463827213,3034
731.15116069085332,3062
731.20555271224521,3061
731.259940701202,3037
731.31432465647777,3036
731.36870457682676,3051
731.42308046100391,3074
731.47745230776411,3055
731.5318201158625,3073
731.58618388405489,3035
731.64054361109675,3037
731.69489929574434,3111
731.74925093675392,3077
731.80359853288189,3061
731.8579420828853,3089
731.91228158552133,3093
731.96661703954726,3143
732.02094844372073,3109
732.07527579679947,3122
732.129599097542,3119
732.18391834470674,3094
732.23823353705234,3111
732.29254467333772,3055
732.34685175232221,3141
732.40115477276549,3152
732.45545373342713,3132
732.50974863306749,3133
732.56403947044657,3120
732.61832624432532,3116
732.67260895346453,3115
732.72688759662515,3147
732.78116217256888,3157
732.83543268005724,3150
732.88969911785227,3153
