724.37570689966446,3807
724.430589202546,3877
724.485467629495,3862
724.54034217923368,3869
724.59521285048459,3887
724.65007964197025,3891
724.70494255241363,3888
724.75980158053824,3898
724.81465672506727,3867
724.86950798472458,3928
724.92435535823392,3936
724.97919884431974,3963
725.03403844170646,3931
725.08887414911851,3920
725.14370596528124,3975
725.19853388891977,3913
725.25335791875943,3949
725.30817805352592,4024
725.36299429194526,3939
725.41780663274369,3962
725.47261507464771,3903
725.527419616384,3991
725.58222025667942,4016
725.63701699426144,3942
725.69180982785724,4008
725.74659875619477,3996
725.80138377800176,4013
725.85616489200686,4004
725.910942096938,3989
725.96571539152444,4036
726.02048477449489,4012
726.07525024457857,4037
726.13001180050492,4023
726.184769441004,4011
726.23952316480541,4042
726.29427297063955,4101
726.34901885723707,4028
726.40376082332853,4067
726.45849886764518,4058
726.51323298891793,4025
726.56796318587863,4077
726.62268945725884,4001
726.67741180179064,4026
726.73213021820641,4068
726.78684470523854,4059
726.84155526162,4054
726.89626188608361,3990
726.9509645773627,4078
727.00566333419113,4067
727.06035815530242,4084
727.11504903943069,4046
727.16973598531024,4075
727.22441899167586,4086
727.2790980572621,4046
727.3337731808042,4047
727.38844436103739,4118
727.44311159669746,4035
727.49777488652012,4089
727.5524342292415,4020
727.60708962359809,3992
727.66174106832636,4014
727.71638856216327,4093
727.771032103846,4082
727.82567169211211,4045
727.8803073256986,4137
727.93493900334431,4122
727.98956672378665,4070
728.04419048576449,4026
728.09881028801647,4054
728.15342612928146,4129
728.20803800829856,4080
728.26264592380733,4072
728.31724987454777,4073
728.37184985925933,4115
728.42644587668258,4135
728.481037925558,4098
728.53562600462624,4102
728.59021011262848,4060
728.64479024830609,4036
728.69936641040022,4112
728.7539385976529,4098
728.80850680880633,4094
728.86307104260277,4079
728.91763129778451,4096
728.97218757309463,4066
729.02673986727621,4137
729.08128817907243,4173
729.13583250722729,4156
729.19037285048432,4127
729.244909207588,4101
729.29944157728244,4087
729.3539699583124,4120
729.40849434942277,4164
729.463014749359,4155
729.5175311568662,4146
729.5720435706902,4132
729.62655198957714,4152
729.68105641227282,4145
729.73555683752431,4161
729.790053264078,4163
729.84454569068123,4213
729.89903411608088,4168
729.9535185390248,4170
730.00799895826049,4126
730.0624753725366,4129
730.116947780601,4220
730.17141618120229,4184
730.22588057308951,4234
730.28034095501209,4177
730.33479732571868,4224
730.38924968395963,4200
730.4436980284845,4203
730.49814235804354,4166
730.55258267138731,4214
730.60701896726641,4131
730.6614512444321,4252
730.71587950163541,4212
730.77030373762773,4168
730.82472395116088,4251
730.87914014098715,4268
730.93355230585871,4234
730.9879604445282,4213
731.04236455574812,4222
731.09676463827213,4236
731.15116069085332,4250
731.20555271224521,4226
731.259940701202,4285
731.31432465647777,4232
731.36870457682676,4227
731.42308046100391,4235
731.47745230776411,4250
731.5318201158625,4282
731.58618388405489,4296
731.64054361109675,4302
731.69489929574434,4269
731.74925093675392,4247
731.80359853288189,4261
731.8579420828853,4286
731.91228158552133,4300
731.96661703954726,4307
732.02094844372073,4291
732.07527579679947,4257
732.129599097542,4331
732.18391834470674,4345
732.23823353705234,4317
732.29254467333772,4338
732.34685175232221,4318
732.40115477276549,4325
732.45545373342713,4330
732.50974863306749,4357
732.56403947044657,4342
732.61832624432532,4300
732.67260895346453,4392
732.72688759662515,4448
732.78116217256888,4384
732.83543268005724,4385
732.88969911785227,4316
732.943961484716,4390
732.99821977941167,4332
733.05247400070107,4336
733.1067241473479,4356
733.16097021811538,4343
733.21521221176693,4420
733.26945012706665,4398
733.32368396277866,4369
733.377913717667,4421
733.4321393904969,4514
733.48636098003294,4400
733.54057848504044,4385
733.594791904285,4421
733.64900123653229,4371
733.70320648054837,4366
733.75740763509953,4411
733.81160469895258,4477
733.865797670874,4452
733.9199865496314,4489
733.97417133399188,4468
734.02835202272308,4458
734.08252861459323,4430
734.13670110837029,4478
734.190869502823,4516
734.24503379672012,4506
734.29919398883055,4527
734.35335007792366,4556
734.407502062769,4567
734.46164994213677,4566
734.51579371479693,4559
734.56993337951974,4589
734.62406893507625,4526
734.67820038023717,4585
734.73232771377388,4597
734.78645093445778,4533
734.840570041061,4569
734.89468503235537,4593
734.94879590711309,4538
735.00290266410718,4593
735.05700530211038,4583
735.11110381989579,4639
735.16519821623717,4647
735.21928848990785,4689
735.27337463968229,4624
735.32745666433436,4654
735.381534562639,4611
735.43560833337074,4675
735.48967797530509,4651
735.54374348721717,4661
735.59780486788281,4717
735.65186211607772,4770
735.70591523057863,4719
735.75996421016146,4701
735.81400905360351,4784
735.86804975968164,4757
735.92208632717313,4724
735.97611875485586,4728
736.03014704150746,4813
736.08417118590637,4674
736.13819118683091,4767
736.19220704306,4782
736.24621875337232,4765
736.30022631654754,4699
736.35422973136485,4754
736.40822899660475,4712
736.46222411104679,4750
736.51621507347181,4744
736.57020188266017,4751
736.62418453739315,4841
736.67816303645179,4798
736.732137378618,4885
736.78610756267312,4807
736.84007358739939,4912
736.89403545157961,4842
736.94799315399609,4841
737.00194669343171,4819
737.05589606867,4854
737.1098412784944,4872
737.16378232168847,4894
737.21771919703656,4886
737.27165190332289,4967
737.32558043933238,4939
737.3795048038495,4944
737.43342499566,4946
737.48734101354876,4971
737.541252856302,4969
737.59516052270567,5015
737.6490640115461,4978
737.70296332161,5004
737.756858451684,4990
737.81074940055555,5036
737.86463616701212,5072
737.9185187498415,4973
737.97239714783154,4947
738.02627135977059,5028
738.08014138444753,5061
738.134007220651,5069
738.18786886717021,5049
738.24172632279476,5058
738.29557958631426,5100
738.34942865651885,5105
738.40327353219868,5099
738.45711421214457,5072
738.51095069514724,5111
738.564782979998,5103
738.618611065488,5111
