794.89856449638376,4915
794.951062835673,5100
795.00355706089067,5280
795.05604717081,5423
795.10853316420491,5576
795.16101503984942,5737
795.21349279651747,6003
795.26596643298421,6241
795.31843594802388,6507
795.370901340412,6982
795.42336260892375,7467
795.4758197523347,7973
795.5282727694206,8567
795.58072165895783,9301
795.6331664197229,9986
795.68560705049219,10742
795.73804355004279,11520
795.79047591715175,12361
795.84290415059672,13093
795.89532824915568,13961
795.94774821160627,14692
796.00016403672691,15432
796.052575723296,16286
796.1049832700927,16923
796.15738667589574,17601
796.20978593948473,18441
796.26218105963915,19030
796.31457203513912,19686
796.36695886476446,20296
796.41934154729574,20877
796.47172008151381,21363
796.52409446619947,21798
796.57646470013412,22206
796.628830782099,22658
796.68119271087619,22951
796.73355048524741,23359
796.78590410399545,23687
796.83825356590228,23997
796.89059886975133,24130
796.94294001432547,24551
796.99527699840814,24836
797.04760982078278,25053
797.09993848023373,25266
797.15226297554489,25532
797.204583305501,25781
797.25689946888667,25961
797.309211464487,26278
797.36151929108712,26501
797.4138229474728,26770
797.46612243242964,26976
797.51841774474383,27180
797.570708883202,27435
797.62299584659047,27775
797.67527863369639,27862
797.727557243307,28123
797.7798316742095,28411
797.83210192519186,28579
797.88436799504211,28882
797.93662988254823,28947
797.98888758649935,29033
798.04114110568378,29251
798.09339043889076,29221
798.14563558490988,29599
798.19787654253071,29856
798.250113310543,29877
798.30234588773715,30305
798.35457427290351,30550
798.40679846483317,30478
798.45901846231664,30703
798.51123426414563,30716
798.56344586911143,31027
798.61565327600624,31168
798.66785648362179,31249
798.72005549075072,31322
798.7722502961858,31538
798.82444089871979,31742
798.876627297146,31842
798.92880949025766,31872
798.98098747684912,32031
799.03316125571394,32222
799.08533082564668,32075
799.13749618544193,32282
799.18965733389473,32462
799.24181426979976,32397
799.29396699195286,32393
799.34611549914973,32552
799.3982597901861,32534
799.45039986385859,32508
799.5025357189636,32481
799.55466735429786,32693
799.60679476865857,32571
799.658917960843,32708
799.711036929649,32572
799.76315167387429,32451
799.81526219231716,32442
799.86736848377632,32492
799.91947054705008,32304
799.97156838093781,32446
800.023661984239,32095
800.07575135575269,32032
800.12783649427934,31912
800.17991739861884,31743
800.2319940675718,31514
800.2840664999386,31430
800.33613469452064,31309
800.38819865011885,31196
800.44025836553476,30933
800.49231383957067,30699
800.54436507102855,30516
800.59641205871037,30345
800.64845480141923,30098
800.700493297958,30096
800.75252754713006,29833
800.80455754773857,29716
800.85658329858757,29540
800.90860479848118,29392
800.96062204622342,29296
801.01263504061944,28986
801.06464378047383,28832
801.11664826459207,28594
801.16864849177932,28490
801.22064446084153,28368
801.27263617058463,28196
801.32462361981516,28018
801.37660680733973,27962
801.428585731965,27864
801.48056039249832,27798
801.53253078774731,27790
801.58449691651924,27580
801.63645877762258,27579
801.68841636986554,27436
801.74036969205645,27314
801.79231874300467,27066
801.844263521519,27288
801.8962040264089,26960
801.94814025648429,26874
802.00007221055512,26763
802.05199988743175,26627
802.10392328592434,26613
802.15584240484441,26409
802.20775724300256,26423
802.25966779921055,26094
802.31157407227988,25972
802.36347606102288,25882
802.41537376425151,25816
802.46726718077832,25713
802.51915630941642,25448
802.57104114897879,25418
802.62292169827913,25319
802.67479795613076,25126
802.72666992134782,24909
802.77853759274467,24991
802.83040096913578,24703
802.88226004933608,24703
802.934114832161,24472
802.98596531642534,24186
803.03781150094528,24241
803.08965338453663,24060
803.14149096601579,23924
803.19332424419952,23952
803.2451532179042,23627
803.29697788594729,23698
803.34879824714619,23397
803.40061430031869,23396
803.45242604428267,23360
803.50423347785659,23169
803.556036599859,23194
803.6078354091087,22976
803.65962990442472,23068
803.71142008462687,23055
803.76320594853451,22960
803.814987494968,22859
803.86676472274746,22912
803.91853763069366,22835
803.97030621762735,22812
804.02207048236971,22906
804.07383042374238,22873
804.125586040567,22955
804.17733733166563,22933
804.2290842958605,22978
804.28082693197462,22829
804.3325652388304,22926
804.38429921525153,22985
804.43602886006124,23017
804.48775417208333,23158
804.539475150142,23125
804.59119179306151,23219
804.64290409966668,23291
804.69461206878236,23344
804.74631569923372,23424
804.79801498984648,23502
804.84970993944637,23532
804.90140054685946,23531
804.95308681091228,23590
805.00476873043146,23678
805.0564463042441,23717
805.10811953117729,23686
805.15978841005881,23608
805.21145293971642,23705
805.26311311897825,23729
805.31476894667276,23700
805.366420421629,23788
805.41806754267554,23842
805.46971030864188,23804
805.5213487183579,23838
805.5729827706532,23849
805.62461246435828,23849
805.6762377983033,23818
805.72785877131946,23906
805.77947538223748,23921
805.83108762988888,23861
805.88269551310543,23887
805.9342990307191,24033
805.98589818156211,23942
806.03749296446711,23839
806.08908337826676,23911
806.14066942179431,23860
806.1922510938831,24057
806.24382839336727,24119
806.29540131908038,24154
806.346969869857,24211
806.39853404453186,24179
806.45009384193963,24097
806.50164926091588,24197
806.55320030029554,24199
806.60474695891492,24398
806.65628923561,24431
806.707827129217,24492
806.759360638573,24505
806.81088976251465,24593
806.86241449987926,24673
806.9139348495047,24615
806.96545081022862,24750
807.01696238088925,24824
807.068469560325,24925
807.11997234737487,25034
807.17147074087768,25077
807.22296473967288,24997
807.27445434259994,25076
807.32593954849926,25087
807.37742035621091,25117
807.42889676457526,25015
807.48036877243339,25212
807.53183637862639,25124
807.58329958199556,25139
807.634758381383,25192
807.68621277563057,25327
807.73766276358037,25124
807.78910834407532,25315
807.8405495159584,25201
807.89198627807275,25268
807.943418629262,25347
807.99484656836989,25375
808.04627009424075,25398
808.09768920571867,25266
808.14910390164869,25381
808.20051418087576,25339
808.25192004224527,25390
808.30332148460275,25375
808.35471850679426,25408
808.40611110766588,25320
808.45749928606438,25407
808.50888304083639,25518
808.56026237082915,25432
808.61163727489009,25609
808.66300775186721,25382
808.71437380060809,25468
808.76573541996129,25538
808.81709260877551,25580
808.86844536589956,25509
808.91979369018281,25555
808.97113758047487,25606
809.02247703562546,25585
809.073812054485,25581
809.12514263590344,25713
809.1764687787321,25692
809.22779048182167,25825
809.27910774402358,25939
809.33042056418958,25982
809.38172894117167,25971
809.433032873822,25985
809.48433236099311,26127
809.53562740153825,26256
809.58691799431017,26330
809.63820413816245,26381
809.689485831949,26550
809.740763074524,26672
809.79203586474171,26680
809.8433042014567,26823
809.89456808352418,27028
809.94582750979953,27286
809.99708247913793,27386
810.04833299039569,27538
810.09957904242913,27586
810.15082063409443,27778
810.20205776424871,28010
810.25329043174872,28228
810.30451863545227,28420
810.355742374217,28859
810.406961646901,28959
810.45817645236264,29233
810.50938678946045,29525
810.56059265705346,29778
810.61179405400094,30119
810.66299097916237,30295
810.714183431398,30700
810.76537140956771,31007
810.81655491253218,31533
810.86773393915178,31949
810.91890848828825,32297
810.97007855880281,32721
811.02124414955688,33242
811.07240525941268,33677
811.12356188723254,34026
811.17471403187915,34604
811.2258616922154,35055
811.27700486710478,35687
811.32814355541063,36338
811.37927775599678,36853
811.4304074677276,37558
811.48153268946737,38195
811.532653420081,38779
811.58376965843388,39442
811.63488140339086,40146
811.6859886538183,40869
811.73709140858148,41826
811.78818966654751,42440
811.8392834265826,43130
811.89037268755374,44090
811.94145744832826,44932
811.99253770777375,45678
812.043613464758,46636
812.09468471814955,47532
812.14575146681648,48294
812.19681370962792,49223
812.24787144545269,50514
812.29892467316051,50993
812.34997339162089,52134
812.40101759970412,52890
812.45205729628049,53943
812.50309248022052,54786
812.55412315039541,55882
812.60514930567649,56754
812.65617094493507,57766
812.70718806704338,58429
812.75820067087341,59684
812.809208755298,60485
812.8602123191896,61421
812.91121136142158,62177
812.9622058808676,63058
813.01319587640126,63492
813.06418134689659,64287
813.11516229122822,64705
813.16613870827086,65070
813.21711059689926,65422
813.26807795598893,65535
813.31904078441562,65535
813.3699990810552,65535
813.4209528447841,65535
813.47190207447875,65504
813.522846769016,65388
813.57378692727343,64800
813.62472254812826,64076
813.67565363045833,63158
813.72658017314211,62522
813.77750217505763,61596
813.82841963508429,60576
813.87933255210044,59683
813.93024092498626,58431
813.98114475262082,56864
814.03204403388463,55775
814.082938767658,54407
814.13382895282132,53041
814.18471458825582,51606
814.23559567284281,50454
814.28647220546361,49074
814.33734418500069,47704
814.38821161033593,46213
814.439074480352,45018
814.48993279393187,43628
814.5407865499584,42397
814.59163574731542,41250
814.64248038488677,40084
814.69332046155625,39133
814.74415597620884,38087
814.794986927729,37092
814.84581331500181,36016
814.89663513691266,35152
814.94745239234749,34520
814.998265080192,33469
815.04907319933284,32609
815.0998767486567,32013
815.15067572705027,31301
815.20147013340136,30634
815.252259966597,30184
815.30304522552558,29648
815.353825909075,29183
815.40460201613416,28595
815.455373545592,28223
815.50614049633725,27553
815.55690286726008,27185
815.60766065724988,26784
815.658413865197,26414
815.70916248999174,26064
815.75990653052509,25795
815.81064598568832,25210
815.86138085437244,24968
815.91211113546944,24832
815.96283682787157,24522
816.013557930471,24202
816.06427444216035,24057
816.114986361833,23855
816.16569368838191,23566
816.21639642070124,23398
816.26709455768446,23283
816.31778809822629,23169
816.36847704122113,23057
816.419161385564,22800
816.46984113015026,22577
816.52051627387516,22497
816.57118681563509,22325
816.621852754326,22294
816.67251408884465,22138
816.7231708180874,21920
816.77382294095219,21992
816.824470456336,21856
816.87511336313673,21864
816.92575166025279,21759
816.97638534658245,21720
817.02701442102455,21663
817.07763888247837,21588
817.12825872984286,21500
817.17887396201843,21500
817.22948457790471,21337
817.28009057640259,21450
817.33069195641224,21329
817.38128871683489,21464
817.43188085657209,21374
817.48246837452541,21372
817.53305126959663,21279
817.58362954068878,21325
817.63420318670387,21230
817.68477220654518,21264
817.73533659911584,21322
817.78589636331969,21166
817.83645149806057,21264
817.88700200224275,21204
817.937547874771,21204
817.98808911455012,21261
818.03862572048524,21274
818.08915769148211,21242
818.13968502644661,21282
818.190207724285,21371
818.2407257839036,21194
818.29123920420955,21307
818.34174798410993,21266
818.39225212251222,21134
818.44275161832422,21221
818.49324647045444,21184
818.5437366778109,21294
818.59422223930278,21231
818.64470315383915,21262
818.6951794203294,21330
818.74565103768327,21357
818.79611800481109,21223
818.846580320623,21339
818.89703798403013,21194
818.94749099394335,21317
818.99793934927413,21274
819.04838304893428,21399
819.0988220918357,21400
819.149256476891,21445
819.1996862030129,21435
819.2501112691142,21448
819.3005316741087,21346
819.35094741690978,21451
819.40135849643138,21457
819.45176491158827,21499
819.502166661295,21614
819.5525637444664,21527
819.60295616001792,21697
819.6533439068653,21692
819.70372698392453,21660
819.75410539011159,21732
819.80447912434363,21874
819.85484818553766,21940
819.90521257261048,22009
819.95557228448,22031
820.00592732006442,22179
820.05627767828184,22150
820.10662335805068,22122
820.15696435829011,22232
820.20730067791942,22293
820.25763231585825,22384
820.30795927102645,22621
820.35828154234423,22518
820.40859912873225,22682
820.4589120291115,22915
820.50922024240322,22861
820.559523767529,23038
820.60982260341075,23263
820.66011674897061,23169
820.71040620313124,23429
820.76069096481558,23605
820.81097103294678,23774
820.86124640644857,23845
820.91151708424468,24103
820.9617830652594,24243
821.01204434841725,24443
821.0623009326431,24591
821.11255281686226,24770
821.16280000000006,24882
821.21304248098272,25184
821.26328025873624,25465
821.31351333218731,25712
821.36374170026272,25848
821.4139653618895,25984
821.46418431599534,26304
821.5143985615083,26508
821.5646080973562,26816
821.61481292246788,27203
821.66501303577206,27393
821.715208436198,27807
821.76539912267515,28007
821.81558509413333,28405
821.86576634950313,28679
821.91594288771455,29052
821.96611470769869,29281
822.01628180838668,29708
822.06644418871008,30262
822.1166018476008,30629
822.166754783991,31132
822.21690299681336,31378
822.26704648500038,31698
822.31718524748555,32294
822.367319283202,32744
822.41744859108428,33266
822.467573170066,33706
822.51769301908178,34072
822.56780813706678,34715
822.61791852295585,35147
822.66802417568454,35718
822.718125094189,36293
822.76822127740513,36807
822.81831272426962,37353
822.86839943371945,37873
822.91848140469165,38576
822.9685586361237,39188
823.01863112695355,39817
823.06869887611958,40471
823.11876188256,41331
823.168820145214,41948
823.21887366302053,42554
823.26892243491932,43236
823.31896645985023,44015
823.36900573675348,44794
823.4190402645695,45509
823.46907004223931,46244
823.51909506870425,46826
823.56911534290555,47626
823.61913086378547,48370
823.669141630286,49052
823.71914764134988,49385
823.76914889592,50263
823.8191453929395,50748
823.86913713135186,51309
823.91912411010151,51730
823.96910632813217,52486
824.01908378438861,52635
824.069056477816,52919
824.11902440735912,52933
824.16898757196418,53042
824.21894597057667,53427
824.268899602143,53057
824.31884846560979,53157
824.36879255992415,53005
824.41873188403338,52658
824.46866643688463,52360
824.51859621742653,52181
824.568521224607,51508
824.61844145737484,51079
824.66835691467918,50304
824.718267595469,49818
824.76817349869418,49039
824.81807462330471,48199
824.867970968251,47488
824.91786253248358,46615
824.96774931495383,45618
825.01763131461257,44972
825.06750853041194,44045
825.11738096130387,43027
825.16724860624061,42454
825.2171114641751,41332
825.26696953406019,40391
825.3168228148495,39559
825.36667130549654,38730
825.41651500495573,38014
825.46635391218138,37072
825.51618802612791,36558
825.566017345751,35587
825.61584187000551,34987
