794.89856449638376,3793
794.951062835673,3978
795.00355706089067,4059
795.05604717081,4129
795.10853316420491,4246
795.16101503984942,4383
795.21349279651747,4611
795.26596643298421,4824
795.31843594802388,5014
795.370901340412,5358
795.42336260892375,5683
795.4758197523347,6132
795.5282727694206,6533
795.58072165895783,7093
795.6331664197229,7533
795.68560705049219,8098
795.73804355004279,8706
795.79047591715175,9326
795.84290415059672,9960
795.89532824915568,10542
795.94774821160627,11148
796.00016403672691,11658
796.052575723296,12305
796.1049832700927,12825
796.15738667589574,13414
796.20978593948473,13878
796.26218105963915,14359
796.31457203513912,14887
796.36695886476446,15295
796.41934154729574,15648
796.47172008151381,16000
796.52409446619947,16302
796.57646470013412,16692
796.628830782099,17054
796.68119271087619,17383
796.73355048524741,17502
796.78590410399545,17863
796.83825356590228,18004
796.89059886975133,18184
796.94294001432547,18361
796.99527699840814,18558
797.04760982078278,18715
797.09993848023373,19115
797.15226297554489,19177
797.204583305501,19265
797.25689946888667,19544
797.309211464487,19805
797.36151929108712,19997
797.4138229474728,20015
797.46612243242964,20238
797.51841774474383,20442
797.570708883202,20567
797.62299584659047,20739
797.67527863369639,20873
797.727557243307,21175
797.7798316742095,21167
797.83210192519186,21496
797.88436799504211,21534
797.93662988254823,21680
797.98888758649935,21756
798.04114110568378,21707
798.09339043889076,22008
798.14563558490988,22224
798.19787654253071,22380
798.250113310543,22476
798.30234588773715,22650
798.35457427290351,22717
798.40679846483317,22864
798.45901846231664,22933
798.51123426414563,23061
798.56344586911143,23213
798.61565327600624,23392
798.66785648362179,23478
798.72005549075072,23486
798.7722502961858,23651
798.82444089871979,23745
798.876627297146,23829
798.92880949025766,23882
798.98098747684912,23951
799.03316125571394,24122
799.08533082564668,24187
799.13749618544193,24259
799.18965733389473,24248
799.24181426979976,24313
799.29396699195286,24268
799.34611549914973,24289
799.3982597901861,24364
799.45039986385859,24359
799.5025357189636,24402
799.55466735429786,24447
799.60679476865857,24401
799.658917960843,24376
799.711036929649,24344
799.76315167387429,24215
799.81526219231716,24440
799.86736848377632,24252
799.91947054705008,24202
799.97156838093781,24144
800.023661984239,23915
800.07575135575269,24019
800.12783649427934,23886
800.17991739861884,23720
800.2319940675718,23625
800.2840664999386,23521
800.33613469452064,23368
800.38819865011885,23322
800.44025836553476,23073
800.49231383957067,22988
800.54436507102855,22747
800.59641205871037,22760
800.64845480141923,22508
800.700493297958,22537
800.75252754713006,22309
800.80455754773857,22137
800.85658329858757,22112
800.90860479848118,21929
800.96062204622342,21878
801.01263504061944,21767
801.06464378047383,21664
801.11664826459207,21417
801.16864849177932,21311
801.22064446084153,21222
801.27263617058463,21167
801.32462361981516,21123
801.37660680733973,20976
801.428585731965,20886
801.48056039249832,20684
801.53253078774731,20791
801.58449691651924,20612
801.63645877762258,20573
801.68841636986554,20529
801.74036969205645,20390
801.79231874300467,20453
801.844263521519,20269
801.8962040264089,20166
801.94814025648429,20117
802.00007221055512,20074
802.05199988743175,19959
802.10392328592434,20012
802.15584240484441,19771
802.20775724300256,19752
802.25966779921055,19752
802.31157407227988,19516
802.36347606102288,19526
802.41537376425151,19256
802.46726718077832,19236
802.51915630941642,19270
802.57104114897879,19131
802.62292169827913,19075
802.67479795613076,18950
802.72666992134782,18792
802.77853759274467,18667
802.83040096913578,18620
802.88226004933608,18606
802.934114832161,18369
802.98596531642534,18189
803.03781150094528,18157
803.08965338453663,18195
803.14149096601579,17946
803.19332424419952,17883
803.2451532179042,17748
803.29697788594729,17761
803.34879824714619,17613
803.40061430031869,17514
803.45242604428267,17453
803.50423347785659,17409
803.556036599859,17366
803.6078354091087,17209
803.65962990442472,17214
803.71142008462687,17204
803.76320594853451,17284
803.814987494968,17206
803.86676472274746,17200
803.91853763069366,17253
803.97030621762735,17178
804.02207048236971,17149
804.07383042374238,17125
804.125586040567,17170
804.17733733166563,17076
804.2290842958605,17257
804.28082693197462,17318
804.3325652388304,17324
804.38429921525153,17267
804.43602886006124,17427
804.48775417208333,17362
804.539475150142,17441
804.59119179306151,17495
804.64290409966668,17461
804.69461206878236,17518
804.74631569923372,17692
804.79801498984648,17652
804.84970993944637,17641
804.90140054685946,17721
804.95308681091228,17687
805.00476873043146,17722
805.0564463042441,17743
805.10811953117729,17849
805.15978841005881,17718
805.21145293971642,17855
805.26311311897825,17888
805.31476894667276,17878
805.366420421629,17853
805.41806754267554,17912
805.46971030864188,17815
805.5213487183579,17973
805.5729827706532,17933
805.62461246435828,17919
805.6762377983033,17961
805.72785877131946,17854
805.77947538223748,17978
805.83108762988888,18004
805.88269551310543,17933
805.9342990307191,17977
805.98589818156211,18001
806.03749296446711,17999
806.08908337826676,18000
806.14066942179431,18090
806.1922510938831,18203
806.24382839336727,17933
806.29540131908038,18117
806.346969869857,18112
806.39853404453186,18207
806.45009384193963,18244
806.50164926091588,18287
806.55320030029554,18226
806.60474695891492,18368
806.65628923561,18254
806.707827129217,18386
806.759360638573,18405
806.81088976251465,18428
806.86241449987926,18567
