36.64,50
36.66,59
36.68,35
36.7,61
36.72,56
36.74,44
36.76,58
36.78,43
36.8,59
36.82,57
36.84,53
36.86,48
36.88,46
36.9,42
36.92,46
36.94,52
36.96,42
36.98,45
37,44
37.02,52
37.04,45
37.06,53
37.08,58
37.1,49
37.12,41
37.14,39
37.16,52
37.18,60
37.2,57
37.22,60
37.24,43
37.26,57
37.28,49
37.3,45
37.32,46
37.34,43
37.36,64
37.38,49
37.4,52
37.42,48
37.44,55
37.46,49
37.48,47
37.5,60
37.52,49
37.54,62
37.56,53
37.58,57
37.6,43
37.62,50
37.64,44
37.66,54
37.68,48
37.7,54
37.72,46
37.74,49
37.76,52
37.78,39
37.8,50
37.82,45
37.84,37
37.86,45
37.88,40
37.9,68
37.92,48
37.94,45
37.96,56
37.98,41
38,52
38.02,43
38.04,43
38.06,59
38.08,39
38.1,36
38.12,53
38.14,45
38.16,45
38.18,57
38.2,52
38.22,55
38.24,31
38.26,43
38.28,42
38.3,50
38.32,41
38.34,50
38.36,46
38.38,51
38.4,47
38.42,39
38.44,49
38.46,35
38.48,45
38.5,54
38.52,52
38.54,46
38.56,44
38.58,43
38.6,43
38.62,47
38.64,55
38.66,39
38.68,56
38.7,49
38.72,56
38.74,49
38.76,49
38.78,51
38.8,24
38.82,42
38.84,55
38.86,55
38.88,40
38.9,54
38.92,46
38.94,54
38.96,44
38.98,46
39,48
39.02,49
39.04,50
39.06,49
39.08,54
39.1,38
39.12,38
39.14,50
39.16,53
39.18,38
39.2,42
39.22,36
39.24,37
39.26,41
39.28,42
39.3,44
39.32,46
39.34,51
39.36,36
39.38,41
39.4,41
39.42,43
39.44,56
39.46,41
39.48,41
39.5,36
39.52,37
39.54,36
39.56,50
39.58,44
39.6,40
39.62,50
39.64,45
39.66,48
39.68,45
39.7,37
39.72,39
39.74,46
39.76,37
39.78,43
39.8,36
39.82,49
39.84,48
39.86,56
39.88,29
39.9,40
39.92,35
39.94,42
39.96,41
39.98,40
40,44
40.02,42
40.04,46
40.06,44
40.08,49
40.1,55
40.12,43
40.14,44
40.16,52
40.18,46
40.2,40
40.22,38
40.24,53
40.26,45
40.28,54
40.3,55
40.32,40
40.34,45
40.36,43
40.38,50
40.4,43
40.42,50
40.44,38
40.46,43
40.48,43
40.5,47
40.52,47
40.54,54
40.56,57
40.58,52
40.6,47
40.62,41
40.64,41
40.66,42
40.68,54
40.7,62
40.72,50
40.74,57
40.76,64
40.78,68
40.8,44
40.82,52
40.84,45
40.86,43
40.88,56
40.9,54
40.92,49
40.94,41
40.96,42
40.98,35
41,51
41.02,46
41.04,48
41.06,37
41.08,47
41.1,49
41.12,42
41.14,36
41.16,57
41.18,46
41.2,42
41.22,34
41.24,41
41.26,46
41.28,40
41.3,32
41.32,51
41.34,43
41.36,50
41.38,40
41.4,41
41.42,41
41.44,35
41.46,45
41.48,44
41.5,47
41.52,38
41.54,40
41.56,46
41.58,52
41.6,36
41.62,43
41.64,43
41.66,43
41.68,39
41.7,47
41.72,35
41.74,41
41.76,25
41.78,36
41.8,45
41.82,42
41.84,39
41.86,53
41.88,55
41.9,40
41.92,27
41.94,42
41.96,41
41.98,41
42,34
42.02,35
42.04,36
42.06,39
42.08,45
42.1,35
42.12,32
42.14,45
42.16,45
42.18,45
42.2,46
42.22,42
42.24,35
42.26,46
42.28,30
42.3,40
42.32,34
42.34,41
42.36,27
42.38,46
42.4,40
42.42,44
42.44,31
42.46,37
42.48,47
42.5,52
42.52,34
42.54,48
42.56,37
42.58,31
42.6,38
42.62,44
42.64,44
42.66,44
42.68,37
42.7,35
42.72,38
42.74,42
42.76,46
42.78,44
42.8,46
42.82,42
42.84,31
42.86,43
42.88,30
42.9,46
42.92,42
42.94,48
42.96,36
42.98,41
43,39
43.02,38
43.04,37
43.06,38
43.08,51
43.1,47
43.12,41
43.14,48
43.16,40
43.18,47
43.2,35
43.22,40
43.24,39
43.26,43
43.28,33
43.3,38
43.32,32
43.34,43
43.36,27
43.38,50
43.4,49
43.42,31
43.44,49
43.46,43
43.48,37
43.5,37
43.52,44
43.54,52
43.56,44
43.58,46
43.6,44
43.62,46
43.64,46
43.66,41
43.68,50
43.7,50
43.72,48
43.74,58
43.76,36
43.78,48
43.8,45
43.82,47
43.84,51
43.86,49
43.88,51
43.9,33
43.92,47
43.94,49
43.96,43
43.98,54
44,55
44.02,61
44.04,44
44.06,54
44.08,58
44.1,71
44.12,48
44.14,49
44.16,61
44.18,58
44.2,60
44.22,43
44.24,45
44.26,45
44.28,41
44.3,45
44.32,56
44.34,59
44.36,55
44.38,59
44.4,53
44.42,41
44.44,44
44.46,52
44.48,55
44.5,46
44.52,49
44.54,60
44.56,67
44.58,50
44.6,45
44.62,66
44.64,61
44.66,67
44.68,67
44.7,63
44.72,72
44.74,72
44.76,80
44.78,69
44.8,85
44.82,97
44.84,97
44.86,117
44.88,102
44.9,119
44.92,160
44.94,192
44.96,266
44.98,295
45,342
45.02,414
45.04,434
45.06,452
45.08,467
45.1,522
45.12,566
45.14,607
45.16,619
45.18,690
45.2,770
45.22,867
45.24,919
45.26,980
45.28,1036
45.3,1216
45.32,1247
45.34,1268
45.36,1312
45.38,1342
45.4,1354
45.42,1360
45.44,1338
45.46,1286
45.48,1193
45.5,1170
45.52,1058
45.54,939
45.56,857
45.58,864
45.6,795
45.62,750
45.64,681
45.66,605
45.68,513
45.7,488
45.72,416
45.74,380
45.76,318
45.78,278
45.8,248
45.82,218
45.84,170
45.86,133
45.88,120
45.9,98
45.92,82
45.94,99
45.96,86
45.98,77
46,61
46.02,66
46.04,60
46.06,57
46.08,52
46.1,58
46.12,57
46.14,52
46.16,58
46.18,50
46.2,52
46.22,55
46.24,44
46.26,43
46.28,48
46.3,30
46.32,46
46.34,52
46.36,53
46.38,45
46.4,40
46.42,46
46.44,45
46.46,45
46.48,37
46.5,48
46.52,45
46.54,40
46.56,47
46.58,60
46.6,50
46.62,57
46.64,52
46.66,46
46.68,50
46.7,46
46.72,49
46.74,45
46.76,46
46.78,40
46.8,53
46.82,48
46.84,45
46.86,60
46.88,52
46.9,52
46.92,51
46.94,40
46.96,45
46.98,51
47,41
47.02,44
47.04,44
47.06,42
47.08,57
47.1,43
47.12,58
47.14,46
47.16,43
47.18,52
47.2,40
47.22,46
47.24,47
47.26,49
47.28,36
47.3,38
47.32,41
47.34,55
47.36,43
47.38,57
47.4,27
47.42,56
47.44,42
47.46,44
47.48,49
47.5,35
47.52,45
47.54,53
47.56,49
47.58,38
47.6,39
47.62,47
47.64,50
47.66,41
47.68,50
47.7,33
47.72,51
47.74,43
47.76,49
47.78,42
47.8,43
47.82,45
47.84,37
47.86,47
47.88,56
47.9,40
47.92,54
47.94,37
47.96,46
47.98,40
48,35
48.02,36
48.04,34
48.06,45
48.08,32
48.1,48
48.12,36
48.14,32
48.16,32
48.18,51
48.2,36
48.22,53
48.24,31
48.26,48
48.28,39
48.3,44
48.32,43
48.34,49
48.36,47
48.38,49
48.4,47
48.42,42
48.44,42
48.46,35
48.48,47
48.5,41
48.52,46
48.54,41
48.56,41
48.58,36
48.6,53
48.62,42
48.64,42
48.66,34
48.68,31
48.7,38
48.72,38
48.74,48
48.76,38
48.78,37
48.8,43
48.82,48
48.84,41
48.86,47
48.88,44
48.9,39
48.92,30
48.94,36
48.96,43
48.98,44
49,40
49.02,41
49.04,54
49.06,37
49.08,37
49.1,52
49.12,33
49.14,33
49.16,39
49.18,38
49.2,21
49.22,34
49.24,42
49.26,36
49.28,29
49.3,40
49.32,42
49.34,45
49.36,38
49.38,50
49.4,42
49.42,47
49.44,43
49.46,47
49.48,34
49.5,45
49.52,27
49.54,43
49.56,34
49.58,45
49.6,41
49.62,26
49.64,30
49.66,41
49.68,30
49.7,25
49.72,40
49.74,40
49.76,36
49.78,34
49.8,35
49.82,33
49.84,36
49.86,46
49.88,42
49.9,36
49.92,41
49.94,40
49.96,41
49.98,40
50,43
50.02,35
50.04,25
50.06,40
50.08,34
50.1,38
50.12,48
50.14,40
50.16,46
50.18,39
50.2,47
50.22,35
50.24,38
50.26,49
50.28,39
50.3,38
50.32,38
50.34,53
50.36,43
50.38,40
50.4,35
50.42,33
50.44,44
50.46,42
50.48,37
50.5,33
50.52,37
50.54,52
50.56,49
50.58,49
50.6,51
50.62,41
50.64,42
50.66,38
50.68,51
50.7,41
50.72,37
50.74,41
50.76,40
50.78,37
50.8,40
50.82,43
50.84,35
50.86,34
50.88,37
50.9,43
50.92,46
50.94,34
50.96,47
50.98,34
51,41
51.02,38
51.04,29
51.06,47
51.08,30
51.1,35
51.12,48
51.14,30
51.16,34
51.18,38
51.2,37
51.22,41
51.24,39
51.26,39
51.28,39
51.3,36
51.32,43
51.34,26
51.36,27
51.38,47
51.4,47
51.42,37
51.44,32
51.46,37
51.48,50
51.5,37
51.52,31
51.54,28
51.56,33
51.58,39
51.6,30
51.62,34
51.64,22
51.66,45
51.68,32
51.7,41
51.72,31
51.74,32
51.76,31
51.78,35
51.8,28
51.82,39
51.84,42
51.86,40
51.88,32
51.9,38
51.92,37
51.94,41
51.96,28
51.98,36
52,29
52.02,45
52.04,38
52.06,42
52.08,38
52.1,40
52.12,37
52.14,32
52.16,30
52.18,32
52.2,44
52.22,38
52.24,39
52.26,35
52.28,39
52.3,32
52.32,40
52.34,46
52.36,44
52.38,36
52.4,34
52.42,36
52.44,26
52.46,36
52.48,40
52.5,41
52.52,33
52.54,35
52.56,33
52.58,42
52.6,35
52.62,39
52.64,33
52.66,39
52.68,50
52.7,36
52.72,36
52.74,37
52.76,28
52.78,33
52.8,44
52.82,36
52.84,32
52.86,44
52.88,41
52.9,36
52.92,46
52.94,51
52.96,36
52.98,48
53,32
53.02,38
53.04,30
53.06,34
53.08,34
53.1,41
53.12,41
53.14,38
53.16,39
53.18,28
53.2,43
53.22,45
53.24,35
53.26,43
53.28,41
53.3,39
53.32,48
53.34,52
53.36,48
53.38,43
53.4,59
53.42,52
53.44,60
53.46,56
53.48,45
53.5,43
53.52,47
53.54,57
53.56,71
53.58,67
53.6,87
53.62,92
53.64,134
53.66,122
53.68,146
53.7,153
53.72,122
53.74,135
53.76,110
53.78,96
53.8,103
53.82,104
53.84,88
53.86,103
53.88,91
53.9,67
53.92,77
53.94,55
53.96,39
53.98,56
54,68
54.02,75
54.04,78
54.06,86
54.08,73
54.1,68
54.12,68
54.14,69
54.16,69
54.18,63
54.2,60
54.22,55
54.24,49
54.26,56
54.28,51
54.3,55
54.32,48
54.34,41
54.36,33
54.38,37
54.4,31
54.42,50
54.44,34
54.46,44
54.48,39
54.5,39
54.52,48
54.54,42
54.56,47
54.58,45
54.6,44
54.62,36
54.64,42
54.66,41
54.68,45
54.7,44
54.72,40
54.74,46
54.76,39
54.78,40
54.8,47
54.82,50
54.84,36
54.86,39
54.88,33
54.9,33
54.92,32
54.94,39
54.96,44
54.98,48
55,54
55.02,44
55.04,40
55.06,49
55.08,47
55.1,49
55.12,38
55.14,46
55.16,46
55.18,43
55.2,39
55.22,41
55.24,38
55.26,59
55.28,51
55.3,49
55.32,52
55.34,45
55.36,40
55.38,40
55.4,57
55.42,44
55.44,47
55.46,48
55.48,63
55.5,49
55.52,47
55.54,49
55.56,53
55.58,39
55.6,50
55.62,45
55.64,45
55.66,38
55.68,59
55.7,48
55.72,54
55.74,43
55.76,60
55.78,78
55.8,56
55.82,65
55.84,68
55.86,81
55.88,88
55.9,105
55.92,103
55.94,178
55.96,166
55.98,216
56,239
56.02,260
56.04,303
56.06,383
56.08,418
56.1,448
56.12,494
56.14,502
56.16,616
56.18,575
56.2,697
56.22,704
56.24,684
56.26,706
56.28,747
56.3,653
56.32,671
56.34,629
56.36,644
56.38,616
56.4,728
56.42,811
56.44,947
56.46,1012
56.48,1027
56.5,986
56.52,989
56.54,849
56.56,768
56.58,766
56.6,677
56.62,662
56.64,637
56.66,519
56.68,501
56.7,440
56.72,317
56.74,273
56.76,226
56.78,161
56.8,159
56.82,129
56.84,95
56.86,80
56.88,66
56.9,80
56.92,60
56.94,70
56.96,50
56.98,58
57,49
57.02,48
57.04,41
57.06,58
57.08,54
57.1,40
57.12,53
57.14,47
57.16,58
57.18,43
57.2,53
57.22,35
57.24,39
57.26,53
57.28,46
57.3,47
57.32,53
57.34,35
57.36,42
57.38,36
57.4,52
57.42,51
57.44,39
57.46,54
57.48,39
57.5,45
57.52,51
57.54,43
57.56,38
57.58,39
57.6,41
57.62,55
57.64,54
57.66,40
57.68,41
57.7,38
57.72,43
57.74,37
57.76,40
57.78,45
57.8,37
57.82,40
57.84,41
57.86,38
57.88,34
57.9,55
57.92,46
57.94,27
57.96,22
57.98,41
58,41
58.02,40
58.04,46
58.06,39
58.08,43
58.1,51
58.12,41
58.14,32
58.16,39
58.18,35
58.2,51
58.22,39
58.24,42
58.26,30
58.28,40
58.3,36
58.32,51
58.34,45
58.36,44
58.38,46
58.4,40
58.42,38
58.44,41
58.46,41
58.48,39
58.5,34
58.52,38
58.54,38
58.56,37
58.58,49
58.6,39
58.62,44
58.64,35
58.66,48
58.68,47
58.7,47
58.72,37
58.74,39
58.76,41
58.78,47
58.8,57
58.82,48
58.84,43
58.86,46
58.88,41
58.9,46
58.92,41
58.94,53
58.96,48
58.98,44
59,43
59.02,44
59.04,49
59.06,38
59.08,42
59.1,39
59.12,44
59.14,47
59.16,34
59.18,33
59.2,51
59.22,33
59.24,40
59.26,43
59.28,48
59.3,45
59.32,39
59.34,33
59.36,50
59.38,41
59.4,36
59.42,44
59.44,48
59.46,34
59.48,51
59.5,33
59.52,38
59.54,39
59.56,30
59.58,34
59.6,39
59.62,41
59.64,24
59.66,36
59.68,42
59.7,40
59.72,35
59.74,37
59.76,44
59.78,34
59.8,40
59.82,42
59.84,30
59.86,42
59.88,33
59.9,42
59.92,35
59.94,42
59.96,28
59.98,39
60,35
60.02,36
60.04,43
60.06,37
60.08,44
60.1,37
60.12,45
60.14,30
60.16,27
60.18,42
60.2,40
60.22,37
60.24,31
60.26,43
60.28,38
60.3,36
60.32,39
60.34,45
60.36,37
60.38,31
60.4,34
60.42,42
60.44,47
60.46,42
60.48,35
60.5,30
60.52,35
60.54,38
60.56,38
60.58,40
60.6,39
60.62,31
60.64,39
60.66,41
60.68,33
60.7,33
60.72,45
60.74,46
60.76,28
60.78,36
60.8,37
60.82,35
60.84,45
60.86,43
60.88,47
60.9,36
60.92,36
60.94,34
60.96,37
60.98,45
61,42
61.02,45
61.04,43
61.06,41
61.08,48
61.1,45
61.12,38
61.14,31
61.16,43
61.18,34
61.2,43
61.22,27
61.24,39
61.26,33
61.28,49
61.3,33
61.32,33
61.34,37
61.36,45
61.38,33
61.4,41
61.42,35
61.44,27
61.46,28
61.48,31
61.5,33
61.52,35
61.54,50
61.56,31
61.58,40
61.6,38
61.62,38
61.64,35
61.66,37
61.68,35
61.7,36
61.72,37
61.74,27
61.76,28
61.78,30
61.8,39
61.82,39
61.84,39
61.86,32
61.88,44
61.9,35
61.92,31
61.94,49
61.96,44
61.98,36
62,41
62.02,31
62.04,32
62.06,37
62.08,36
62.1,38
62.12,37
62.14,50
62.16,41
62.18,37
62.2,43
62.22,40
62.24,37
62.26,49
62.28,34
62.3,32
62.32,33
62.34,31
62.36,42
62.38,41
62.4,29
62.42,38
62.44,41
62.46,35
62.48,29
62.5,35
62.52,33
62.54,51
62.56,39
62.58,42
62.6,35
62.62,47
62.64,37
62.66,43
62.68,34
62.7,50
62.72,32
62.74,50
62.76,29
62.78,36
62.8,35
62.82,41
62.84,30
62.86,33
62.88,42
62.9,39
62.92,35
62.94,35
62.96,35
62.98,37
63,36
63.02,41
63.04,44
63.06,26
63.08,36
63.1,45
63.12,36
63.14,34
63.16,34
63.18,47
63.2,30
63.22,45
63.24,42
63.26,34
63.28,35
63.3,48
63.32,39
63.34,52
63.36,38
63.38,34
63.4,42
63.42,41
63.44,51
63.46,49
63.48,41
63.5,47
63.52,35
63.54,37
63.56,38
63.58,54
63.6,43
63.62,33
63.64,38
63.66,33
63.68,52
63.7,37
63.72,55
63.74,48
63.76,42
63.78,38
63.8,43
63.82,48
63.84,33
63.86,44
63.88,50
63.9,34
63.92,38
63.94,37
63.96,42
63.98,43
64,45
64.02,41
64.04,56
64.06,43
64.08,44
64.1,40
64.12,42
64.14,39
64.16,37
64.18,37
64.2,44
64.22,49
64.24,40
64.26,36
64.28,65
64.3,37
64.32,48
64.34,50
64.36,51
64.38,35
64.4,50
64.42,52
64.44,49
64.46,46
64.48,44
64.5,51
64.52,42
64.54,44
64.56,74
64.58,40
64.6,43
64.62,51
64.64,33
64.66,39
64.68,42
64.7,49
64.72,45
64.74,47
64.76,52
64.78,44
64.8,51
64.82,52
64.84,37
64.86,44
64.88,41
64.9,45
64.92,57
64.94,49
64.96,42
64.98,50
65,40
65.02,47
65.04,48
65.06,42
65.08,51
65.1,54
65.12,49
65.14,44
65.16,60
65.18,72
65.2,55
65.22,44
65.24,76
65.26,51
65.28,57
65.3,65
65.32,60
65.34,39
65.36,58
65.38,68
65.4,71
65.42,74
65.44,61
65.46,72
65.48,65
65.5,73
65.52,77
65.54,88
65.56,93
65.58,102
65.6,108
65.62,152
65.64,168
65.66,179
65.68,227
65.7,266
65.72,311
65.74,398
65.76,434
65.78,488
65.8,512
65.82,587
65.84,615
65.86,568
65.88,497
65.9,509
65.92,482
65.94,441
65.96,484
65.98,575
66,622
66.02,646
66.04,630
66.06,637
66.08,532
66.1,531
66.12,424
66.14,355
66.16,398
66.18,391
66.2,359
66.22,343
66.24,311
66.26,308
66.28,267
66.3,208
66.32,168
66.34,182
66.36,152
66.38,128
66.4,104
66.42,105
66.44,113
66.46,102
66.48,74
66.5,78
66.52,73
66.54,88
66.56,62
66.58,45
66.6,70
66.62,58
66.64,59
66.66,58
66.68,62
66.7,67
66.72,57
66.74,68
66.76,50
